"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-12-17",2,2020,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-1.22903059517162,1.22903059517162,"1422.3",57,0.95,1422,NA,528,217,538,528,550,-10,NA,NA
"2020-12-17",3,2020,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-1.4688940488964,1.4688940488964,"1422.3",57,0.95,1422,NA,529,217,538,528,550,-9,NA,NA
"2020-12-17",4,2020,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-1.67474871246364,1.67474871246364,"1422.3",57,0.95,1422,NA,530,217,538,528,550,-8,NA,NA
"2020-12-17",5,2020,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-1.85793346837663,1.85793346837663,"1422.3",57,0.95,1422,NA,531,217,538,528,550,-7,NA,NA
"2020-12-17",6,2020,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.02461114684509,2.02461114684509,"1422.3",57,0.95,1422,NA,532,217,538,528,550,-6,NA,NA
"2020-12-17",7,2020,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.17857380387829,2.17857380387829,"1422.3",57,0.95,1422,NA,533,217,538,528,550,-5,NA,NA
"2020-12-17",8,2020,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.32235168352257,2.32235168352257,"1422.3",57,0.95,1422,NA,534,217,538,528,550,-4,NA,NA
"2020-12-17",9,2020,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.45773287095556,2.45773287095556,"1422.3",57,0.95,1422,NA,535,217,538,528,550,-3,NA,NA
"2020-12-17",10,2020,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.58603642433568,2.58603642433568,"1422.3",57,0.95,1422,NA,536,217,538,528,550,-2,NA,NA
"2020-12-17",11,2020,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.70826843407485,2.70826843407485,"1422.3",57,0.95,1422,NA,537,217,538,528,550,-1,NA,NA
"2020-12-17",12,2020,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.8252170596295,2.8252170596295,"1422.3",57,0.95,1422,NA,538,217,538,528,550,0,NA,NA
"2020-12-17",1,2021,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.93751339691191,2.93751339691191,"1422.3",57,0.95,1422,NA,539,217,538,528,550,1,NA,NA
"2020-12-17",2,2021,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.04567209004061,3.04567209004061,"1422.3",57,0.95,1422,NA,540,217,538,528,550,2,NA,NA
"2020-12-17",3,2021,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.15011936330478,3.15011936330478,"1422.3",57,0.95,1422,NA,541,217,538,528,550,3,NA,NA
"2020-12-17",4,2021,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.25121293152003,3.25121293152003,"1422.3",57,0.95,1422,NA,542,217,538,528,550,4,NA,NA
"2020-12-17",5,2021,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.34925649198422,3.34925649198422,"1422.3",57,0.95,1422,NA,543,217,538,528,550,5,NA,NA
"2020-12-17",6,2021,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.44451049818603,3.44451049818603,"1422.3",57,0.95,1422,NA,544,217,538,528,550,6,NA,NA
"2020-12-17",7,2021,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.53720031877319,3.53720031877319,"1422.3",57,0.95,1422,NA,545,217,538,528,550,7,NA,NA
"2020-12-17",8,2021,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.62752251793763,3.62752251793763,"1422.3",57,0.95,1422,NA,546,217,538,528,550,8,NA,NA
"2020-12-17",9,2021,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.71564976029226,3.71564976029226,"1422.3",57,0.95,1422,NA,547,217,538,528,550,9,NA,NA
"2020-12-17",10,2021,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.80173469145011,3.80173469145011,"1422.3",57,0.95,1422,NA,548,217,538,528,550,10,NA,NA
"2020-12-17",11,2021,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.88591304421376,3.88591304421376,"1422.3",57,0.95,1422,NA,549,217,538,528,550,11,NA,NA
"2020-12-17",12,2021,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.96830615126983,3.96830615126983,"1422.3",57,0.95,1422,NA,550,217,538,528,550,12,NA,NA
