"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-23",2,2023,"abundance","ESSS",120,0.95,"controls","DM",19.7619483385388,12.5868942252922,26.9370024517854,"3050.2",3050,NA,565,217,565,565,577,0,NA,NA
"2023-02-23",3,2023,"abundance","ESSS",120,0.95,"controls","DM",19.7619483385388,10.6938332131477,28.8300634639299,"3050.2",3050,NA,566,217,565,565,577,1,NA,NA
"2023-02-23",4,2023,"abundance","ESSS",120,0.95,"controls","DM",19.7619483385388,9.13274223804961,30.391154439028,"3050.2",3050,NA,567,217,565,565,577,2,NA,NA
"2023-02-23",5,2023,"abundance","ESSS",120,0.95,"controls","DM",19.7619483385388,7.7732314461434,31.7506652309342,"3050.2",3050,NA,568,217,565,565,577,3,NA,NA
"2023-02-23",6,2023,"abundance","ESSS",120,0.95,"controls","DM",19.7619483385388,6.55291191927881,32.9709847577988,"3050.2",3050,NA,569,217,565,565,577,4,NA,NA
"2023-02-23",7,2023,"abundance","ESSS",120,0.95,"controls","DM",19.7619483385388,5.43616900460143,34.0877276724762,"3050.2",3050,NA,570,217,565,565,577,5,NA,NA
"2023-02-23",8,2023,"abundance","ESSS",120,0.95,"controls","DM",19.7619483385388,4.40039685686882,35.1234998202088,"3050.2",3050,NA,571,217,565,565,577,6,NA,NA
"2023-02-23",9,2023,"abundance","ESSS",120,0.95,"controls","DM",19.7619483385388,3.43018253311141,36.0937141439662,"3050.2",3050,NA,572,217,565,565,577,7,NA,NA
"2023-02-23",10,2023,"abundance","ESSS",120,0.95,"controls","DM",19.7619483385388,2.51445910901158,37.0094375680661,"3050.2",3050,NA,573,217,565,565,577,8,NA,NA
"2023-02-23",11,2023,"abundance","ESSS",120,0.95,"controls","DM",19.7619483385388,1.64496196878106,37.8789347082966,"3050.2",3050,NA,574,217,565,565,577,9,NA,NA
"2023-02-23",12,2023,"abundance","ESSS",120,0.95,"controls","DM",19.7619483385388,0.81532580254791,38.7085708745297,"3050.2",3050,NA,575,217,565,565,577,10,NA,NA
"2023-02-23",1,2024,"abundance","ESSS",120,0.95,"controls","DM",19.7619483385388,0.0205244810596206,39.503372196018,"3050.2",3050,NA,576,217,565,565,577,11,NA,NA
"2023-02-23",2,2024,"abundance","ESSS",120,0.95,"controls","DM",19.7619483385388,-0.743493044664302,40.2673897217419,"3050.2",3050,NA,577,217,565,565,577,12,NA,NA
