"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-1.22903059517162,1.22903059517162,0.95,546,"546.03",,528,2020-02-14,2,2020,24,217,527,528,539,1,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-1.4688940488964,1.4688940488964,0.95,546,"546.03",,529,2020-02-14,3,2020,24,217,527,528,539,2,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-1.67474871246364,1.67474871246364,0.95,546,"546.03",,530,2020-02-14,4,2020,24,217,527,528,539,3,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-1.85793346837663,1.85793346837663,0.95,546,"546.03",,531,2020-02-14,5,2020,24,217,527,528,539,4,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.02461114684509,2.02461114684509,0.95,546,"546.03",,532,2020-02-14,6,2020,24,217,527,528,539,5,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.17857380387829,2.17857380387829,0.95,546,"546.03",,533,2020-02-14,7,2020,24,217,527,528,539,6,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.32235168352257,2.32235168352257,0.95,546,"546.03",,534,2020-02-14,8,2020,24,217,527,528,539,7,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.45773287095556,2.45773287095556,0.95,546,"546.03",,535,2020-02-14,9,2020,24,217,527,528,539,8,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.58603642433568,2.58603642433568,0.95,546,"546.03",,536,2020-02-14,10,2020,24,217,527,528,539,9,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.70826843407485,2.70826843407485,0.95,546,"546.03",,537,2020-02-14,11,2020,24,217,527,528,539,10,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.8252170596295,2.8252170596295,0.95,546,"546.03",,538,2020-02-14,12,2020,24,217,527,528,539,11,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.93751339691191,2.93751339691191,0.95,546,"546.03",,539,2020-02-14,1,2021,24,217,527,528,539,12,,
