"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","RM",54.5382974636507,41,70,0.95,2183,"2183.16",,552,2022-02-24,1,2022,83,217,552,552,564,0,,
"abundance","pevGARCH","exclosures","RM",156.663351077953,112,208,0.95,2183,"2183.16",,553,2022-02-24,3,2022,83,217,552,552,564,1,,
"abundance","pevGARCH","exclosures","RM",91.1867269682685,61,126,0.95,2183,"2183.16",,554,2022-02-24,4,2022,83,217,552,552,564,2,,
"abundance","pevGARCH","exclosures","RM",25.4504144730601,13,40,0.95,2183,"2183.16",,555,2022-02-24,4,2022,83,217,552,552,564,3,,
"abundance","pevGARCH","exclosures","RM",7.3330532836515,2,14,0.95,2183,"2183.16",,556,2022-02-24,5,2022,83,217,552,552,564,4,,
"abundance","pevGARCH","exclosures","RM",2.03897653347493,0,6,0.95,2183,"2183.16",,557,2022-02-24,6,2022,83,217,552,552,564,5,,
"abundance","pevGARCH","exclosures","RM",0.852305412799143,0,4,0.95,2183,"2183.16",,558,2022-02-24,7,2022,83,217,552,552,564,6,,
"abundance","pevGARCH","exclosures","RM",0.371454888130449,0,2,0.95,2183,"2183.16",,559,2022-02-24,8,2022,83,217,552,552,564,7,,
"abundance","pevGARCH","exclosures","RM",0.282902857074685,0,2,0.95,2183,"2183.16",,560,2022-02-24,9,2022,83,217,552,552,564,8,,
"abundance","pevGARCH","exclosures","RM",0.318845986322735,0,2,0.95,2183,"2183.16",,561,2022-02-24,10,2022,83,217,552,552,564,9,,
"abundance","pevGARCH","exclosures","RM",0.449132355911999,0,2,0.95,2183,"2183.16",,562,2022-02-24,11,2022,83,217,552,552,564,10,,
"abundance","pevGARCH","exclosures","RM",0.688837837346736,0,3,0.95,2183,"2183.16",,563,2022-02-24,12,2022,83,217,552,552,564,11,,
"abundance","pevGARCH","exclosures","RM",1.47057251620816,0,5,0.95,2183,"2183.16",,564,2022-02-24,1,2023,83,217,552,552,564,12,,
