"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","controls","PP",16.0001002007337,1.66554756959927,30.3346528318682,0.95,206,"206.14",,524,2019-12-27,10,2019,10,217,526,524,538,-2,,
"abundance","ESSS","controls","PP",16.0001002007337,-4.27100272199694,36.2712031234644,0.95,206,"206.14",,525,2019-12-27,11,2019,10,217,526,524,538,-1,,
"abundance","ESSS","controls","PP",16.0001002007337,-8.82641442120053,40.826614822668,0.95,206,"206.14",,526,2019-12-27,12,2019,10,217,526,524,538,0,,
"abundance","ESSS","controls","PP",16.0001002007337,-12.6668501575149,44.6670505589824,0.95,206,"206.14",,527,2019-12-27,1,2020,10,217,526,524,538,1,,
"abundance","ESSS","controls","PP",16.0001002007337,-16.0503640300924,48.0505644315599,0.95,206,"206.14",,528,2019-12-27,2,2020,10,217,526,524,538,2,,
"abundance","ESSS","controls","PP",16.0001002007337,-19.109306971428,51.1095073728955,0.95,206,"206.14",,529,2019-12-27,3,2020,10,217,526,524,538,3,,
"abundance","ESSS","controls","PP",16.0001002007337,-21.9223032904721,53.9225036919396,0.95,206,"206.14",,530,2019-12-27,4,2020,10,217,526,524,538,4,,
"abundance","ESSS","controls","PP",16.0001002007337,-24.5405818497572,56.5407822512247,0.95,206,"206.14",,531,2019-12-27,5,2020,10,217,526,524,538,5,,
"abundance","ESSS","controls","PP",16.0001002007337,-26.9997267255246,58.9999271269921,0.95,206,"206.14",,532,2019-12-27,6,2020,10,217,526,524,538,6,,
"abundance","ESSS","controls","PP",16.0001002007337,-29.3256466795698,61.3258470810373,0.95,206,"206.14",,533,2019-12-27,7,2020,10,217,526,524,538,7,,
"abundance","ESSS","controls","PP",16.0001002007337,-31.5379008597497,63.5381012612172,0.95,206,"206.14",,534,2019-12-27,8,2020,10,217,526,524,538,8,,
"abundance","ESSS","controls","PP",16.0001002007337,-33.6516848567614,65.6518852582289,0.95,206,"206.14",,535,2019-12-27,9,2020,10,217,526,524,538,9,,
"abundance","ESSS","controls","PP",16.0001002007337,-35.6790829774559,67.6792833789233,0.95,206,"206.14",,536,2019-12-27,10,2020,10,217,526,524,538,10,,
"abundance","ESSS","controls","PP",16.0001002007337,-37.6298931661692,69.6300935676367,0.95,206,"206.14",,537,2019-12-27,11,2020,10,217,526,524,538,11,,
"abundance","ESSS","controls","PP",16.0001002007337,-39.5121903582337,71.5123907597012,0.95,206,"206.14",,538,2019-12-27,12,2020,10,217,526,524,538,12,,
