"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"exclosures","PP",9.58335708699315,1,23,2350,"2350.14",,552,2022-04-07,1,2022,89,217,554,552,566,-2,,
"abundance","nbsGARCH",0.95,"exclosures","PP",10.2441335265599,1,35,2350,"2350.14",,553,2022-04-07,3,2022,89,217,554,552,566,-1,,
"abundance","nbsGARCH",0.95,"exclosures","PP",12.8359164284137,1,41,2350,"2350.14",,554,2022-04-07,4,2022,89,217,554,552,566,0,,
"abundance","nbsGARCH",0.95,"exclosures","PP",17.3841054238398,1,66,2350,"2350.14",,555,2022-04-07,4,2022,89,217,554,552,566,1,,
"abundance","nbsGARCH",0.95,"exclosures","PP",23.3105465254759,1,82,2350,"2350.14",,556,2022-04-07,5,2022,89,217,554,552,566,2,,
"abundance","nbsGARCH",0.95,"exclosures","PP",28.4923083387116,1,99,2350,"2350.14",,557,2022-04-07,6,2022,89,217,554,552,566,3,,
"abundance","nbsGARCH",0.95,"exclosures","PP",29.720915192893,1,112,2350,"2350.14",,558,2022-04-07,7,2022,89,217,554,552,566,4,,
"abundance","nbsGARCH",0.95,"exclosures","PP",26.0648060002575,0,114,2350,"2350.14",,559,2022-04-07,8,2022,89,217,554,552,566,5,,
"abundance","nbsGARCH",0.95,"exclosures","PP",19.5376827385327,0,77,2350,"2350.14",,560,2022-04-07,9,2022,89,217,554,552,566,6,,
"abundance","nbsGARCH",0.95,"exclosures","PP",13.4261621858878,0,57,2350,"2350.14",,561,2022-04-07,10,2022,89,217,554,552,566,7,,
"abundance","nbsGARCH",0.95,"exclosures","PP",9.29446950399102,0,34,2350,"2350.14",,562,2022-04-07,11,2022,89,217,554,552,566,8,,
"abundance","nbsGARCH",0.95,"exclosures","PP",7.11836861653577,0,25,2350,"2350.14",,563,2022-04-07,12,2022,89,217,554,552,566,9,,
"abundance","nbsGARCH",0.95,"exclosures","PP",6.33702775564777,0,23,2350,"2350.14",,564,2022-04-07,1,2023,89,217,554,552,566,10,,
"abundance","nbsGARCH",0.95,"exclosures","PP",6.83947287649084,0,24,2350,"2350.14",,565,2022-04-07,2,2023,89,217,554,552,566,11,,
"abundance","nbsGARCH",0.95,"exclosures","PP",8.63848688264637,0,36,2350,"2350.14",,566,2022-04-07,3,2023,89,217,554,552,566,12,,
