"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","controls","PP",1.13933780965303,0,4,0.95,1148,"1148.14",,528,2020-08-20,2,2020,46,217,534,528,546,-6,,
"abundance","nbsGARCH","controls","PP",2.64525504171749,0,10,0.95,1148,"1148.14",,529,2020-08-20,3,2020,46,217,534,528,546,-5,,
"abundance","nbsGARCH","controls","PP",5.19811201298833,0,21,0.95,1148,"1148.14",,530,2020-08-20,4,2020,46,217,534,528,546,-4,,
"abundance","nbsGARCH","controls","PP",8.53150707008052,0,33,0.95,1148,"1148.14",,531,2020-08-20,5,2020,46,217,534,528,546,-3,,
"abundance","nbsGARCH","controls","PP",11.8554281676009,0,46,0.95,1148,"1148.14",,532,2020-08-20,6,2020,46,217,534,528,546,-2,,
"abundance","nbsGARCH","controls","PP",13.897958291512,0,58,0.95,1148,"1148.14",,533,2020-08-20,7,2020,46,217,534,528,546,-1,,
"abundance","nbsGARCH","controls","PP",13.3511351924943,0,50,0.95,1148,"1148.14",,534,2020-08-20,8,2020,46,217,534,528,546,0,,
"abundance","nbsGARCH","controls","PP",10.9286359705551,0,41,0.95,1148,"1148.14",,535,2020-08-20,9,2020,46,217,534,528,546,1,,
"abundance","nbsGARCH","controls","PP",8.19045863539392,0,29,0.95,1148,"1148.14",,536,2020-08-20,10,2020,46,217,534,528,546,2,,
"abundance","nbsGARCH","controls","PP",5.78026213953705,0,20,0.95,1148,"1148.14",,537,2020-08-20,11,2020,46,217,534,528,546,3,,
"abundance","nbsGARCH","controls","PP",4.36212820209927,0,15,0.95,1148,"1148.14",,538,2020-08-20,12,2020,46,217,534,528,546,4,,
"abundance","nbsGARCH","controls","PP",3.717838163165,0,15,0.95,1148,"1148.14",,539,2020-08-20,1,2021,46,217,534,528,546,5,,
"abundance","nbsGARCH","controls","PP",3.96385413682865,0,18,0.95,1148,"1148.14",,540,2020-08-20,2,2021,46,217,534,528,546,6,,
"abundance","nbsGARCH","controls","PP",5.29517487134676,0,21,0.95,1148,"1148.14",,541,2020-08-20,3,2021,46,217,534,528,546,7,,
"abundance","nbsGARCH","controls","PP",7.86236568429297,0,33,0.95,1148,"1148.14",,542,2020-08-20,4,2021,46,217,534,528,546,8,,
"abundance","nbsGARCH","controls","PP",11.7385596351803,0,45,0.95,1148,"1148.14",,543,2020-08-20,5,2021,46,217,534,528,546,9,,
"abundance","nbsGARCH","controls","PP",16.1059988404963,0,61,0.95,1148,"1148.14",,544,2020-08-20,6,2021,46,217,534,528,546,10,,
"abundance","nbsGARCH","controls","PP",18.9401581377157,0,74,0.95,1148,"1148.14",,545,2020-08-20,7,2021,46,217,534,528,546,11,,
"abundance","nbsGARCH","controls","PP",18.4523030176442,0,66,0.95,1148,"1148.14",,546,2020-08-20,8,2021,46,217,534,528,546,12,,
