"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","all","RO",0.138942152476652,0,2,0.95,2005,"2005.18",,551,2021-12-30,1,2022,77,217,550,551,562,1,,
"abundance","nbGARCH","all","RO",0.155490521007546,0,2,0.95,2005,"2005.18",,552,2021-12-30,2,2022,77,217,550,551,562,2,,
"abundance","nbGARCH","all","RO",0.157790172747184,0,2,0.95,2005,"2005.18",,553,2021-12-30,3,2022,77,217,550,551,562,3,,
"abundance","nbGARCH","all","RO",0.158061701484876,0,2,0.95,2005,"2005.18",,554,2021-12-30,4,2022,77,217,550,551,562,4,,
"abundance","nbGARCH","all","RO",0.158257911676472,0,2,0.95,2005,"2005.18",,555,2021-12-30,4,2022,77,217,550,551,562,5,,
"abundance","nbGARCH","all","RO",0.157831339111417,0,2,0.95,2005,"2005.18",,556,2021-12-30,5,2022,77,217,550,551,562,6,,
"abundance","nbGARCH","all","RO",0.157980525031117,0,2,0.95,2005,"2005.18",,557,2021-12-30,6,2022,77,217,550,551,562,7,,
"abundance","nbGARCH","all","RO",0.157776601361355,0,2,0.95,2005,"2005.18",,558,2021-12-30,7,2022,77,217,550,551,562,8,,
"abundance","nbGARCH","all","RO",0.15771682355976,0,2,0.95,2005,"2005.18",,559,2021-12-30,8,2022,77,217,550,551,562,9,,
"abundance","nbGARCH","all","RO",0.157708518102283,0,2,0.95,2005,"2005.18",,560,2021-12-30,9,2022,77,217,550,551,562,10,,
"abundance","nbGARCH","all","RO",0.157705910792822,0,2,0.95,2005,"2005.18",,561,2021-12-30,10,2022,77,217,550,551,562,11,,
"abundance","nbGARCH","all","RO",0.157703838814675,0,2,0.95,2005,"2005.18",,562,2021-12-30,11,2022,77,217,550,551,562,12,,
