"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-03-12",2,2020,"abundance","nbsGARCH","controls","total",33.9798912418499,19,54,"662.18",28,0.95,662,NA,528,217,528,528,540,0,NA,NA
"2020-03-12",3,2020,"abundance","nbsGARCH","controls","total",37.2180051236204,17,65,"662.18",28,0.95,662,NA,529,217,528,528,540,1,NA,NA
"2020-03-12",4,2020,"abundance","nbsGARCH","controls","total",41.1070998040691,16,76,"662.18",28,0.95,662,NA,530,217,528,528,540,2,NA,NA
"2020-03-12",5,2020,"abundance","nbsGARCH","controls","total",44.5433605267759,16,89,"662.18",28,0.95,662,NA,531,217,528,528,540,3,NA,NA
"2020-03-12",6,2020,"abundance","nbsGARCH","controls","total",46.1761216564978,17,94,"662.18",28,0.95,662,NA,532,217,528,528,540,4,NA,NA
"2020-03-12",7,2020,"abundance","nbsGARCH","controls","total",45.735925484854,15,87,"662.18",28,0.95,662,NA,533,217,528,528,540,5,NA,NA
"2020-03-12",8,2020,"abundance","nbsGARCH","controls","total",42.9823983895481,13,86,"662.18",28,0.95,662,NA,534,217,528,528,540,6,NA,NA
"2020-03-12",9,2020,"abundance","nbsGARCH","controls","total",39.2259578993048,11,82,"662.18",28,0.95,662,NA,535,217,528,528,540,7,NA,NA
"2020-03-12",10,2020,"abundance","nbsGARCH","controls","total",35.5486891937398,10,74,"662.18",28,0.95,662,NA,536,217,528,528,540,8,NA,NA
"2020-03-12",11,2020,"abundance","nbsGARCH","controls","total",32.5245515144509,9,68,"662.18",28,0.95,662,NA,537,217,528,528,540,9,NA,NA
"2020-03-12",12,2020,"abundance","nbsGARCH","controls","total",30.7490532716755,8,65,"662.18",28,0.95,662,NA,538,217,528,528,540,10,NA,NA
"2020-03-12",1,2021,"abundance","nbsGARCH","controls","total",30.6448776932369,8,67,"662.18",28,0.95,662,NA,539,217,528,528,540,11,NA,NA
"2020-03-12",2,2021,"abundance","nbsGARCH","controls","total",32.5322346856326,8,68,"662.18",28,0.95,662,NA,540,217,528,528,540,12,NA,NA
