"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","PL",0.0354314573349178,-0.451901994789205,0.52276490945904,0.95,2075,"2075.12",,552,2022-02-03,1,2022,80,217,552,552,564,0,,
"abundance","AutoArima","exclosures","PL",0.0409802108416206,-0.452299970601709,0.53426039228495,0.95,2075,"2075.12",,553,2022-02-03,3,2022,80,217,552,552,564,1,,
"abundance","AutoArima","exclosures","PL",0.0409802108416206,-0.452299970601709,0.53426039228495,0.95,2075,"2075.12",,554,2022-02-03,4,2022,80,217,552,552,564,2,,
"abundance","AutoArima","exclosures","PL",0.0409802108416206,-0.452299970601709,0.53426039228495,0.95,2075,"2075.12",,555,2022-02-03,4,2022,80,217,552,552,564,3,,
"abundance","AutoArima","exclosures","PL",0.0409802108416206,-0.452299970601709,0.53426039228495,0.95,2075,"2075.12",,556,2022-02-03,5,2022,80,217,552,552,564,4,,
"abundance","AutoArima","exclosures","PL",0.0409802108416206,-0.452299970601709,0.53426039228495,0.95,2075,"2075.12",,557,2022-02-03,6,2022,80,217,552,552,564,5,,
"abundance","AutoArima","exclosures","PL",0.0409802108416206,-0.452299970601709,0.53426039228495,0.95,2075,"2075.12",,558,2022-02-03,7,2022,80,217,552,552,564,6,,
"abundance","AutoArima","exclosures","PL",0.0409802108416206,-0.452299970601709,0.53426039228495,0.95,2075,"2075.12",,559,2022-02-03,8,2022,80,217,552,552,564,7,,
"abundance","AutoArima","exclosures","PL",0.0409802108416206,-0.452299970601709,0.53426039228495,0.95,2075,"2075.12",,560,2022-02-03,9,2022,80,217,552,552,564,8,,
"abundance","AutoArima","exclosures","PL",0.0409802108416206,-0.452299970601709,0.53426039228495,0.95,2075,"2075.12",,561,2022-02-03,10,2022,80,217,552,552,564,9,,
"abundance","AutoArima","exclosures","PL",0.0409802108416206,-0.452299970601709,0.53426039228495,0.95,2075,"2075.12",,562,2022-02-03,11,2022,80,217,552,552,564,10,,
"abundance","AutoArima","exclosures","PL",0.0409802108416206,-0.452299970601709,0.53426039228495,0.95,2075,"2075.12",,563,2022-02-03,12,2022,80,217,552,552,564,11,,
"abundance","AutoArima","exclosures","PL",0.0409802108416206,-0.452299970601709,0.53426039228495,0.95,2075,"2075.12",,564,2022-02-03,1,2023,80,217,552,552,564,12,,
