"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","exclosures","SF",0.252618743145158,0,2,0.95,1530,"1530.18",,528,2021-02-05,2,2020,61,217,539,528,551,-11,,
"abundance","nbGARCH","exclosures","SF",0.31560385374534,0,2,0.95,1530,"1530.18",,529,2021-02-05,3,2020,61,217,539,528,551,-10,,
"abundance","nbGARCH","exclosures","SF",0.33128345548528,0,2,0.95,1530,"1530.18",,530,2021-02-05,4,2020,61,217,539,528,551,-9,,
"abundance","nbGARCH","exclosures","SF",0.335185378373349,0,2,0.95,1530,"1530.18",,531,2021-02-05,5,2020,61,217,539,528,551,-8,,
"abundance","nbGARCH","exclosures","SF",0.336156301673087,0,2,0.95,1530,"1530.18",,532,2021-02-05,6,2020,61,217,539,528,551,-7,,
"abundance","nbGARCH","exclosures","SF",0.336397893257582,0,2,0.95,1530,"1530.18",,533,2021-02-05,7,2020,61,217,539,528,551,-6,,
"abundance","nbGARCH","exclosures","SF",0.336458007376692,0,2,0.95,1530,"1530.18",,534,2021-02-05,8,2020,61,217,539,528,551,-5,,
"abundance","nbGARCH","exclosures","SF",0.336472965309671,0,2,0.95,1530,"1530.18",,535,2021-02-05,9,2020,61,217,539,528,551,-4,,
"abundance","nbGARCH","exclosures","SF",0.33647668718335,0,2,0.95,1530,"1530.18",,536,2021-02-05,10,2020,61,217,539,528,551,-3,,
"abundance","nbGARCH","exclosures","SF",0.336477613278192,0,2,0.95,1530,"1530.18",,537,2021-02-05,11,2020,61,217,539,528,551,-2,,
"abundance","nbGARCH","exclosures","SF",0.336477843713695,0,2,0.95,1530,"1530.18",,538,2021-02-05,12,2020,61,217,539,528,551,-1,,
"abundance","nbGARCH","exclosures","SF",0.33647790105213,0,2,0.95,1530,"1530.18",,539,2021-02-05,1,2021,61,217,539,528,551,0,,
"abundance","nbGARCH","exclosures","SF",0.336477915319364,0,2,0.95,1530,"1530.18",,540,2021-02-05,2,2021,61,217,539,528,551,1,,
"abundance","nbGARCH","exclosures","SF",0.337216376342049,0,2,0.95,1530,"1530.18",,541,2021-02-05,3,2021,61,217,539,528,551,2,,
"abundance","nbGARCH","exclosures","SF",0.33756167496663,0,2,0.95,1530,"1530.18",,542,2021-02-05,4,2021,61,217,539,528,551,3,,
"abundance","nbGARCH","exclosures","SF",0.337686761269898,0,2,0.95,1530,"1530.18",,543,2021-02-05,5,2021,61,217,539,528,551,4,,
"abundance","nbGARCH","exclosures","SF",0.337727592622923,0,2,0.95,1530,"1530.18",,544,2021-02-05,6,2021,61,217,539,528,551,5,,
"abundance","nbGARCH","exclosures","SF",0.337740170574724,0,2,0.95,1530,"1530.18",,545,2021-02-05,7,2021,61,217,539,528,551,6,,
"abundance","nbGARCH","exclosures","SF",0.337743903417484,0,2,0.95,1530,"1530.18",,546,2021-02-05,8,2021,61,217,539,528,551,7,,
"abundance","nbGARCH","exclosures","SF",0.337744982725114,0,2,0.95,1530,"1530.18",,547,2021-02-05,9,2021,61,217,539,528,551,8,,
"abundance","nbGARCH","exclosures","SF",0.337745288831978,0,2,0.95,1530,"1530.18",,548,2021-02-05,10,2021,61,217,539,528,551,9,,
"abundance","nbGARCH","exclosures","SF",0.337745374368184,0,2,0.95,1530,"1530.18",,549,2021-02-05,11,2021,61,217,539,528,551,10,,
"abundance","nbGARCH","exclosures","SF",0.337745397989574,0,2,0.95,1530,"1530.18",,550,2021-02-05,12,2021,61,217,539,528,551,11,,
"abundance","nbGARCH","exclosures","SF",0.337745404450521,0,2,0.95,1530,"1530.18",,551,2021-02-05,1,2022,61,217,539,528,551,12,,
