"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","OL",0.143200429316791,0,1,0.95,264,"264.05",,524,2020-01-03,10,2019,12,217,526,524,538,-2,,
"abundance","pevGARCH","exclosures","OL",0.164478181164056,0,1,0.95,264,"264.05",,525,2020-01-03,11,2019,12,217,526,524,538,-1,,
"abundance","pevGARCH","exclosures","OL",0.170756187923015,0,1,0.95,264,"264.05",,526,2020-01-03,12,2019,12,217,526,524,538,0,,
"abundance","pevGARCH","exclosures","OL",0.172837165635996,0,1,0.95,264,"264.05",,527,2020-01-03,1,2020,12,217,526,524,538,1,,
"abundance","pevGARCH","exclosures","OL",0.173001318702454,0,1,0.95,264,"264.05",,528,2020-01-03,2,2020,12,217,526,524,538,2,,
"abundance","pevGARCH","exclosures","OL",0.171151086407815,0,1,0.95,264,"264.05",,529,2020-01-03,3,2020,12,217,526,524,538,3,,
"abundance","pevGARCH","exclosures","OL",0.167265194644829,0,1,0.95,264,"264.05",,530,2020-01-03,4,2020,12,217,526,524,538,4,,
"abundance","pevGARCH","exclosures","OL",0.163132050649959,0,1,0.95,264,"264.05",,531,2020-01-03,5,2020,12,217,526,524,538,5,,
"abundance","pevGARCH","exclosures","OL",0.159642766632437,0,1,0.95,264,"264.05",,532,2020-01-03,6,2020,12,217,526,524,538,6,,
"abundance","pevGARCH","exclosures","OL",0.157330823758755,0,1,0.95,264,"264.05",,533,2020-01-03,7,2020,12,217,526,524,538,7,,
"abundance","pevGARCH","exclosures","OL",0.161107095599353,0,1,0.95,264,"264.05",,534,2020-01-03,8,2020,12,217,526,524,538,8,,
"abundance","pevGARCH","exclosures","OL",0.162119236122949,0,1,0.95,264,"264.05",,535,2020-01-03,9,2020,12,217,526,524,538,9,,
"abundance","pevGARCH","exclosures","OL",0.162262271759873,0,1,0.95,264,"264.05",,536,2020-01-03,10,2020,12,217,526,524,538,10,,
"abundance","pevGARCH","exclosures","OL",0.162300742078303,0,1,0.95,264,"264.05",,537,2020-01-03,11,2020,12,217,526,524,538,11,,
"abundance","pevGARCH","exclosures","OL",0.162311116810915,0,1,0.95,264,"264.05",,538,2020-01-03,12,2020,12,217,526,524,538,12,,
