"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PB",2.51169360933231,0,6,0.95,666,"666.07",,528,2020-03-12,2,2020,28,217,528,528,540,0,,
"abundance","pevGARCH","exclosures","PB",3.02347189428216,0,9,0.95,666,"666.07",,529,2020-03-12,3,2020,28,217,528,528,540,1,,
"abundance","pevGARCH","exclosures","PB",3.73266796455365,0,11,0.95,666,"666.07",,530,2020-03-12,4,2020,28,217,528,528,540,2,,
"abundance","pevGARCH","exclosures","PB",4.47277997370719,0,13,0.95,666,"666.07",,531,2020-03-12,5,2020,28,217,528,528,540,3,,
"abundance","pevGARCH","exclosures","PB",5.28002008032388,0,15,0.95,666,"666.07",,532,2020-03-12,6,2020,28,217,528,528,540,4,,
"abundance","pevGARCH","exclosures","PB",5.99403944789985,0,15,0.95,666,"666.07",,533,2020-03-12,7,2020,28,217,528,528,540,5,,
"abundance","pevGARCH","exclosures","PB",6.75099759744978,0,18,0.95,666,"666.07",,534,2020-03-12,8,2020,28,217,528,528,540,6,,
"abundance","pevGARCH","exclosures","PB",7.20465654713987,1,20,0.95,666,"666.07",,535,2020-03-12,9,2020,28,217,528,528,540,7,,
"abundance","pevGARCH","exclosures","PB",7.41316976303384,1,20,0.95,666,"666.07",,536,2020-03-12,10,2020,28,217,528,528,540,8,,
"abundance","pevGARCH","exclosures","PB",7.31274684153383,0,20,0.95,666,"666.07",,537,2020-03-12,11,2020,28,217,528,528,540,9,,
"abundance","pevGARCH","exclosures","PB",7.16370246126209,0,19,0.95,666,"666.07",,538,2020-03-12,12,2020,28,217,528,528,540,10,,
"abundance","pevGARCH","exclosures","PB",6.57623080435201,0,17,0.95,666,"666.07",,539,2020-03-12,1,2021,28,217,528,528,540,11,,
"abundance","pevGARCH","exclosures","PB",6.19956925902391,0,17,0.95,666,"666.07",,540,2020-03-12,2,2021,28,217,528,528,540,12,,
