"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694951469614,0.234443588616693,0.95,1541,"1541.12",,528,2021-08-05,2,2020,62,217,545,528,557,-17,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694952577724,0.234443589724803,0.95,1541,"1541.12",,529,2021-08-05,3,2020,62,217,545,528,557,-16,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694953685833,0.234443590832913,0.95,1541,"1541.12",,530,2021-08-05,4,2020,62,217,545,528,557,-15,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694954793943,0.234443591941023,0.95,1541,"1541.12",,531,2021-08-05,5,2020,62,217,545,528,557,-14,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694955902053,0.234443593049132,0.95,1541,"1541.12",,532,2021-08-05,6,2020,62,217,545,528,557,-13,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694957010163,0.234443594157242,0.95,1541,"1541.12",,533,2021-08-05,7,2020,62,217,545,528,557,-12,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694958118273,0.234443595265352,0.95,1541,"1541.12",,534,2021-08-05,8,2020,62,217,545,528,557,-11,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694959226382,0.234443596373462,0.95,1541,"1541.12",,535,2021-08-05,9,2020,62,217,545,528,557,-10,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694960334492,0.234443597481572,0.95,1541,"1541.12",,536,2021-08-05,10,2020,62,217,545,528,557,-9,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694961442602,0.234443598589681,0.95,1541,"1541.12",,537,2021-08-05,11,2020,62,217,545,528,557,-8,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694962550712,0.234443599697791,0.95,1541,"1541.12",,538,2021-08-05,12,2020,62,217,545,528,557,-7,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694963658821,0.234443600805901,0.95,1541,"1541.12",,539,2021-08-05,1,2021,62,217,545,528,557,-6,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694964766931,0.234443601914011,0.95,1541,"1541.12",,540,2021-08-05,2,2021,62,217,545,528,557,-5,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694965875041,0.23444360302212,0.95,1541,"1541.12",,541,2021-08-05,3,2021,62,217,545,528,557,-4,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694966983151,0.23444360413023,0.95,1541,"1541.12",,542,2021-08-05,4,2021,62,217,545,528,557,-3,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.20869496809126,0.23444360523834,0.95,1541,"1541.12",,543,2021-08-05,5,2021,62,217,545,528,557,-2,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.20869496919937,0.23444360634645,0.95,1541,"1541.12",,544,2021-08-05,6,2021,62,217,545,528,557,-1,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.20869497030748,0.234443607454559,0.95,1541,"1541.12",,545,2021-08-05,7,2021,62,217,545,528,557,0,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694971415589,0.234443608562669,0.95,1541,"1541.12",,546,2021-08-05,8,2021,62,217,545,528,557,1,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694972523699,0.234443609670779,0.95,1541,"1541.12",,547,2021-08-05,9,2021,62,217,545,528,557,2,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694973631809,0.234443610778888,0.95,1541,"1541.12",,548,2021-08-05,10,2021,62,217,545,528,557,3,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694974739919,0.234443611886998,0.95,1541,"1541.12",,549,2021-08-05,11,2021,62,217,545,528,557,4,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694975848028,0.234443612995108,0.95,1541,"1541.12",,550,2021-08-05,12,2021,62,217,545,528,557,5,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694976956138,0.234443614103217,0.95,1541,"1541.12",,551,2021-08-05,1,2022,62,217,545,528,557,6,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694978064248,0.234443615211327,0.95,1541,"1541.12",,552,2021-08-05,2,2022,62,217,545,528,557,7,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694979172357,0.234443616319437,0.95,1541,"1541.12",,553,2021-08-05,3,2022,62,217,545,528,557,8,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694980280467,0.234443617427546,0.95,1541,"1541.12",,554,2021-08-05,4,2022,62,217,545,528,557,9,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694981388577,0.234443618535656,0.95,1541,"1541.12",,555,2021-08-05,5,2022,62,217,545,528,557,10,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694982496686,0.234443619643766,0.95,1541,"1541.12",,556,2021-08-05,5,2022,62,217,545,528,557,11,,
"abundance","ESSS","controls","PL",0.0128743185735397,-0.208694983604796,0.234443620751875,0.95,1541,"1541.12",,557,2021-08-05,6,2022,62,217,545,528,557,12,,
