"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","DO",1.59471512361926,-1.98789545898363,5.17732570622216,2439,"2439.03",,554,2022-05-05,4,2022,93,217,555,554,567,-1,,
"abundance","ESSS",0.95,"controls","DO",1.59471512361926,-2.91133249294255,6.10076274018108,2439,"2439.03",,555,2022-05-05,4,2022,93,217,555,554,567,0,,
"abundance","ESSS",0.95,"controls","DO",1.59471512361926,-3.67537326832129,6.86480351555982,2439,"2439.03",,556,2022-05-05,5,2022,93,217,555,554,567,1,,
"abundance","ESSS",0.95,"controls","DO",1.59471512361926,-4.34188307695072,7.53131332418925,2439,"2439.03",,557,2022-05-05,6,2022,93,217,555,554,567,2,,
"abundance","ESSS",0.95,"controls","DO",1.59471512361926,-4.94076991814734,8.13020016538587,2439,"2439.03",,558,2022-05-05,7,2022,93,217,555,554,567,3,,
"abundance","ESSS",0.95,"controls","DO",1.59471512361926,-5.48920549051096,8.67863573774949,2439,"2439.03",,559,2022-05-05,8,2022,93,217,555,554,567,4,,
"abundance","ESSS",0.95,"controls","DO",1.59471512361926,-5.99813004821477,9.1875602954533,2439,"2439.03",,560,2022-05-05,9,2022,93,217,555,554,567,5,,
"abundance","ESSS",0.95,"controls","DO",1.59471512361926,-6.47502243962203,9.66445268686056,2439,"2439.03",,561,2022-05-05,10,2022,93,217,555,554,567,6,,
"abundance","ESSS",0.95,"controls","DO",1.59471512361926,-6.92526321413088,10.1146934613694,2439,"2439.03",,562,2022-05-05,11,2022,93,217,555,554,567,7,,
"abundance","ESSS",0.95,"controls","DO",1.59471512361926,-7.35287658654922,10.5423068337878,2439,"2439.03",,563,2022-05-05,12,2022,93,217,555,554,567,8,,
"abundance","ESSS",0.95,"controls","DO",1.59471512361926,-7.76096571467466,10.9503959619132,2439,"2439.03",,564,2022-05-05,1,2023,93,217,555,554,567,9,,
"abundance","ESSS",0.95,"controls","DO",1.59471512361926,-8.15198331657905,11.3414135638176,2439,"2439.03",,565,2022-05-05,2,2023,93,217,555,554,567,10,,
"abundance","ESSS",0.95,"controls","DO",1.59471512361926,-8.52790790701407,11.7173381542526,2439,"2439.03",,566,2022-05-05,3,2023,93,217,555,554,567,11,,
"abundance","ESSS",0.95,"controls","DO",1.59471512361926,-8.89036301421321,12.0797932614517,2439,"2439.03",,567,2022-05-05,4,2023,93,217,555,554,567,12,,
