"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-01-31",1,2020,"abundance","NaiveArima","exclosures","OT",0,-3.24830078193401,3.24830078193401,"450.6",20,0.95,450,NA,527,217,527,527,539,0,NA,NA
"2020-01-31",2,2020,"abundance","NaiveArima","exclosures","OT",0,-4.59379102047821,4.59379102047821,"450.6",20,0.95,450,NA,528,217,527,527,539,1,NA,NA
"2020-01-31",3,2020,"abundance","NaiveArima","exclosures","OT",0,-5.62622199257542,5.62622199257542,"450.6",20,0.95,450,NA,529,217,527,527,539,2,NA,NA
"2020-01-31",4,2020,"abundance","NaiveArima","exclosures","OT",0,-6.49660156386802,6.49660156386802,"450.6",20,0.95,450,NA,530,217,527,527,539,3,NA,NA
"2020-01-31",5,2020,"abundance","NaiveArima","exclosures","OT",0,-7.26342135977017,7.26342135977017,"450.6",20,0.95,450,NA,531,217,527,527,539,4,NA,NA
"2020-01-31",6,2020,"abundance","NaiveArima","exclosures","OT",0,-7.95667944682194,7.95667944682194,"450.6",20,0.95,450,NA,532,217,527,527,539,5,NA,NA
"2020-01-31",7,2020,"abundance","NaiveArima","exclosures","OT",0,-8.59419605253404,8.59419605253404,"450.6",20,0.95,450,NA,533,217,527,527,539,6,NA,NA
"2020-01-31",8,2020,"abundance","NaiveArima","exclosures","OT",0,-9.18758204095642,9.18758204095642,"450.6",20,0.95,450,NA,534,217,527,527,539,7,NA,NA
"2020-01-31",9,2020,"abundance","NaiveArima","exclosures","OT",0,-9.74490234580203,9.74490234580203,"450.6",20,0.95,450,NA,535,217,527,527,539,8,NA,NA
"2020-01-31",10,2020,"abundance","NaiveArima","exclosures","OT",0,-10.2720289962174,10.2720289962174,"450.6",20,0.95,450,NA,536,217,527,527,539,9,NA,NA
"2020-01-31",11,2020,"abundance","NaiveArima","exclosures","OT",0,-10.7733948998932,10.7733948998932,"450.6",20,0.95,450,NA,537,217,527,527,539,10,NA,NA
"2020-01-31",12,2020,"abundance","NaiveArima","exclosures","OT",0,-11.2524439851508,11.2524439851508,"450.6",20,0.95,450,NA,538,217,527,527,539,11,NA,NA
"2020-01-31",1,2021,"abundance","NaiveArima","exclosures","OT",0,-11.7119150273928,11.7119150273928,"450.6",20,0.95,450,NA,539,217,527,527,539,12,NA,NA
