"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-23",2,2023,"abundance","NaiveArima","controls","RM",120,0.95,2,-0.100819064243083,4.10081906424308,"3058.13",3058,NA,565,217,565,565,577,0,NA,NA
"2023-02-23",3,2023,"abundance","NaiveArima","controls","RM",120,0.95,2,-0.971006812744522,4.97100681274452,"3058.13",3058,NA,566,217,565,565,577,1,NA,NA
"2023-02-23",4,2023,"abundance","NaiveArima","controls","RM",120,0.95,2,-1.63872535677832,5.63872535677833,"3058.13",3058,NA,567,217,565,565,577,2,NA,NA
"2023-02-23",5,2023,"abundance","NaiveArima","controls","RM",120,0.95,2,-2.20163812848617,6.20163812848617,"3058.13",3058,NA,568,217,565,565,577,3,NA,NA
"2023-02-23",6,2023,"abundance","NaiveArima","controls","RM",120,0.95,2,-2.69757423607503,6.69757423607503,"3058.13",3058,NA,569,217,565,565,577,4,NA,NA
"2023-02-23",7,2023,"abundance","NaiveArima","controls","RM",120,0.95,2,-3.14593474930679,7.14593474930679,"3058.13",3058,NA,570,217,565,565,577,5,NA,NA
"2023-02-23",8,2023,"abundance","NaiveArima","controls","RM",120,0.95,2,-3.55824479353062,7.55824479353062,"3058.13",3058,NA,571,217,565,565,577,6,NA,NA
"2023-02-23",9,2023,"abundance","NaiveArima","controls","RM",120,0.95,2,-3.94201362548904,7.94201362548904,"3058.13",3058,NA,572,217,565,565,577,7,NA,NA
"2023-02-23",10,2023,"abundance","NaiveArima","controls","RM",120,0.95,2,-4.30245719272925,8.30245719272925,"3058.13",3058,NA,573,217,565,565,577,8,NA,NA
"2023-02-23",11,2023,"abundance","NaiveArima","controls","RM",120,0.95,2,-4.64337319491174,8.64337319491174,"3058.13",3058,NA,574,217,565,565,577,9,NA,NA
"2023-02-23",12,2023,"abundance","NaiveArima","controls","RM",120,0.95,2,-4.96762858851984,8.96762858851984,"3058.13",3058,NA,575,217,565,565,577,10,NA,NA
"2023-02-23",1,2024,"abundance","NaiveArima","controls","RM",120,0.95,2,-5.27745071355665,9.27745071355665,"3058.13",3058,NA,576,217,565,565,577,11,NA,NA
"2023-02-23",2,2024,"abundance","NaiveArima","controls","RM",120,0.95,2,-5.57461085660071,9.57461085660071,"3058.13",3058,NA,577,217,565,565,577,12,NA,NA
