"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","BA",0.95,0.420446478962968,-5.22436177408312,6.06525473200906,2626,"2626.01",,555,2022-06-30,4,2022,101,217,557,555,569,-2,,
"abundance","AutoArima","all","BA",0.95,0.71998989437217,-6.24911588303911,7.68909567178345,2626,"2626.01",,556,2022-06-30,5,2022,101,217,557,555,569,-1,,
"abundance","AutoArima","all","BA",0.95,0.94320127552035,-6.71417115710103,8.60057370814173,2626,"2626.01",,557,2022-06-30,6,2022,101,217,557,555,569,0,,
"abundance","AutoArima","all","BA",0.95,1.05940598445964,-6.76781186549468,8.88662383441396,2626,"2626.01",,558,2022-06-30,7,2022,101,217,557,555,569,1,,
"abundance","AutoArima","all","BA",0.95,1.05940598445964,-6.76781186549468,8.88662383441396,2626,"2626.01",,559,2022-06-30,8,2022,101,217,557,555,569,2,,
"abundance","AutoArima","all","BA",0.95,1.05940598445964,-6.76781186549468,8.88662383441396,2626,"2626.01",,560,2022-06-30,9,2022,101,217,557,555,569,3,,
"abundance","AutoArima","all","BA",0.95,1.05940598445964,-6.76781186549468,8.88662383441396,2626,"2626.01",,561,2022-06-30,10,2022,101,217,557,555,569,4,,
"abundance","AutoArima","all","BA",0.95,1.05940598445964,-6.76781186549468,8.88662383441396,2626,"2626.01",,562,2022-06-30,11,2022,101,217,557,555,569,5,,
"abundance","AutoArima","all","BA",0.95,1.05940598445964,-6.76781186549468,8.88662383441396,2626,"2626.01",,563,2022-06-30,12,2022,101,217,557,555,569,6,,
"abundance","AutoArima","all","BA",0.95,1.05940598445964,-6.76781186549468,8.88662383441396,2626,"2626.01",,564,2022-06-30,1,2023,101,217,557,555,569,7,,
"abundance","AutoArima","all","BA",0.95,1.05940598445964,-6.76781186549468,8.88662383441396,2626,"2626.01",,565,2022-06-30,2,2023,101,217,557,555,569,8,,
"abundance","AutoArima","all","BA",0.95,1.05940598445964,-6.76781186549468,8.88662383441396,2626,"2626.01",,566,2022-06-30,3,2023,101,217,557,555,569,9,,
"abundance","AutoArima","all","BA",0.95,1.05940598445964,-6.76781186549468,8.88662383441396,2626,"2626.01",,567,2022-06-30,4,2023,101,217,557,555,569,10,,
"abundance","AutoArima","all","BA",0.95,1.05940598445964,-6.76781186549468,8.88662383441396,2626,"2626.01",,568,2022-06-30,5,2023,101,217,557,555,569,11,,
"abundance","AutoArima","all","BA",0.95,1.05940598445964,-6.76781186549468,8.88662383441396,2626,"2626.01",,569,2022-06-30,6,2023,101,217,557,555,569,12,,
