"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-03-17",1,2022,"abundance","nbGARCH","all","OT",3.29663843617834,0,9,"2260.7",86,0.95,2260,NA,552,217,553,552,565,-1,NA,NA
"2022-03-17",3,2022,"abundance","nbGARCH","all","OT",4.53339975520876,0,14,"2260.7",86,0.95,2260,NA,553,217,553,552,565,0,NA,NA
"2022-03-17",4,2022,"abundance","nbGARCH","all","OT",5.6707522074155,0,17,"2260.7",86,0.95,2260,NA,554,217,553,552,565,1,NA,NA
"2022-03-17",4,2022,"abundance","nbGARCH","all","OT",6.67081546389499,0,21,"2260.7",86,0.95,2260,NA,555,217,553,552,565,2,NA,NA
"2022-03-17",5,2022,"abundance","nbGARCH","all","OT",7.56151045387025,0,25,"2260.7",86,0.95,2260,NA,556,217,553,552,565,3,NA,NA
"2022-03-17",6,2022,"abundance","nbGARCH","all","OT",8.32223353851237,0,27,"2260.7",86,0.95,2260,NA,557,217,553,552,565,4,NA,NA
"2022-03-17",7,2022,"abundance","nbGARCH","all","OT",8.99076814814896,0,29,"2260.7",86,0.95,2260,NA,558,217,553,552,565,5,NA,NA
"2022-03-17",8,2022,"abundance","nbGARCH","all","OT",9.54407540076287,0,30,"2260.7",86,0.95,2260,NA,559,217,553,552,565,6,NA,NA
"2022-03-17",9,2022,"abundance","nbGARCH","all","OT",10.0942699959871,0,32,"2260.7",86,0.95,2260,NA,560,217,553,552,565,7,NA,NA
"2022-03-17",10,2022,"abundance","nbGARCH","all","OT",10.5312963363838,0,36,"2260.7",86,0.95,2260,NA,561,217,553,552,565,8,NA,NA
"2022-03-17",11,2022,"abundance","nbGARCH","all","OT",10.9262434892694,0,35,"2260.7",86,0.95,2260,NA,562,217,553,552,565,9,NA,NA
"2022-03-17",12,2022,"abundance","nbGARCH","all","OT",11.2098250439721,0,36,"2260.7",86,0.95,2260,NA,563,217,553,552,565,10,NA,NA
"2022-03-17",1,2023,"abundance","nbGARCH","all","OT",11.4455788881982,0,38,"2260.7",86,0.95,2260,NA,564,217,553,552,565,11,NA,NA
"2022-03-17",2,2023,"abundance","nbGARCH","all","OT",11.6250253779846,0,37,"2260.7",86,0.95,2260,NA,565,217,553,552,565,12,NA,NA
