"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-16",3,2023,"abundance","NaiveArima","exclosures","BA",123,0.95,0,-1.50008877036829,1.50008877036829,"3128.1",3128,NA,566,217,565,566,577,1,NA,NA
"2023-03-16",4,2023,"abundance","NaiveArima","exclosures","BA",123,0.95,0,-2.12144588381841,2.12144588381841,"3128.1",3128,NA,567,217,565,566,577,2,NA,NA
"2023-03-16",5,2023,"abundance","NaiveArima","exclosures","BA",123,0.95,0,-2.59822996614139,2.59822996614139,"3128.1",3128,NA,568,217,565,566,577,3,NA,NA
"2023-03-16",6,2023,"abundance","NaiveArima","exclosures","BA",123,0.95,0,-3.00017754073657,3.00017754073657,"3128.1",3128,NA,569,217,565,566,577,4,NA,NA
"2023-03-16",7,2023,"abundance","NaiveArima","exclosures","BA",123,0.95,0,-3.35430046282756,3.35430046282756,"3128.1",3128,NA,570,217,565,566,577,5,NA,NA
"2023-03-16",8,2023,"abundance","NaiveArima","exclosures","BA",123,0.95,0,-3.67445205628135,3.67445205628135,"3128.1",3128,NA,571,217,565,566,577,6,NA,NA
"2023-03-16",9,2023,"abundance","NaiveArima","exclosures","BA",123,0.95,0,-3.96886183091516,3.96886183091516,"3128.1",3128,NA,572,217,565,566,577,7,NA,NA
"2023-03-16",10,2023,"abundance","NaiveArima","exclosures","BA",123,0.95,0,-4.24289176763682,4.24289176763682,"3128.1",3128,NA,573,217,565,566,577,8,NA,NA
"2023-03-16",11,2023,"abundance","NaiveArima","exclosures","BA",123,0.95,0,-4.50026631110486,4.50026631110486,"3128.1",3128,NA,574,217,565,566,577,9,NA,NA
"2023-03-16",12,2023,"abundance","NaiveArima","exclosures","BA",123,0.95,0,-4.74369720680509,4.74369720680509,"3128.1",3128,NA,575,217,565,566,577,10,NA,NA
"2023-03-16",1,2024,"abundance","NaiveArima","exclosures","BA",123,0.95,0,-4.97523160353721,4.97523160353721,"3128.1",3128,NA,576,217,565,566,577,11,NA,NA
"2023-03-16",2,2024,"abundance","NaiveArima","exclosures","BA",123,0.95,0,-5.19645993228279,5.19645993228279,"3128.1",3128,NA,577,217,565,566,577,12,NA,NA
