"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","NA",0.69329622425434,0,3,0.95,1042,"1042.05",,528,2020-07-23,2,2020,42,217,533,528,545,-5,,
"abundance","pevGARCH","all","NA",1.1233726482032,0,4,0.95,1042,"1042.05",,529,2020-07-23,3,2020,42,217,533,528,545,-4,,
"abundance","pevGARCH","all","NA",1.54831825218988,0,5,0.95,1042,"1042.05",,530,2020-07-23,4,2020,42,217,533,528,545,-3,,
"abundance","pevGARCH","all","NA",1.92001941438735,0,6,0.95,1042,"1042.05",,531,2020-07-23,5,2020,42,217,533,528,545,-2,,
"abundance","pevGARCH","all","NA",2.11739024997457,0,6,0.95,1042,"1042.05",,532,2020-07-23,6,2020,42,217,533,528,545,-1,,
"abundance","pevGARCH","all","NA",2.19417594349889,0,6,0.95,1042,"1042.05",,533,2020-07-23,7,2020,42,217,533,528,545,0,,
"abundance","pevGARCH","all","NA",2.28743272022521,0,7,0.95,1042,"1042.05",,534,2020-07-23,8,2020,42,217,533,528,545,1,,
"abundance","pevGARCH","all","NA",2.35089714250361,0,7,0.95,1042,"1042.05",,535,2020-07-23,9,2020,42,217,533,528,545,2,,
"abundance","pevGARCH","all","NA",2.33332993426852,0,6,0.95,1042,"1042.05",,536,2020-07-23,10,2020,42,217,533,528,545,3,,
"abundance","pevGARCH","all","NA",2.11970550575393,0,7,0.95,1042,"1042.05",,537,2020-07-23,11,2020,42,217,533,528,545,4,,
"abundance","pevGARCH","all","NA",1.94141433000861,0,6,0.95,1042,"1042.05",,538,2020-07-23,12,2020,42,217,533,528,545,5,,
"abundance","pevGARCH","all","NA",1.67071179827181,0,5,0.95,1042,"1042.05",,539,2020-07-23,1,2021,42,217,533,528,545,6,,
"abundance","pevGARCH","all","NA",1.5204635295502,0,5,0.95,1042,"1042.05",,540,2020-07-23,2,2021,42,217,533,528,545,7,,
"abundance","pevGARCH","all","NA",1.52918041120612,0,5,0.95,1042,"1042.05",,541,2020-07-23,3,2021,42,217,533,528,545,8,,
"abundance","pevGARCH","all","NA",1.79474709198326,0,6,0.95,1042,"1042.05",,542,2020-07-23,4,2021,42,217,533,528,545,9,,
"abundance","pevGARCH","all","NA",2.11512066374485,0,7,0.95,1042,"1042.05",,543,2020-07-23,5,2021,42,217,533,528,545,10,,
"abundance","pevGARCH","all","NA",2.34042442375443,0,7,0.95,1042,"1042.05",,544,2020-07-23,6,2021,42,217,533,528,545,11,,
"abundance","pevGARCH","all","NA",2.49480644240348,0,7,0.95,1042,"1042.05",,545,2020-07-23,7,2021,42,217,533,528,545,12,,
