"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","controls","NA",0.0722224046133819,0,1,0.95,482,"482.05",,527,2020-02-06,1,2020,21,217,527,527,539,0,,
"abundance","nbsGARCH","controls","NA",0.0843270163805003,0,1,0.95,482,"482.05",,528,2020-02-06,2,2020,21,217,527,527,539,1,,
"abundance","nbsGARCH","controls","NA",0.0968673952573725,0,1,0.95,482,"482.05",,529,2020-02-06,3,2020,21,217,527,527,539,2,,
"abundance","nbsGARCH","controls","NA",0.113354250489349,0,1,0.95,482,"482.05",,530,2020-02-06,4,2020,21,217,527,527,539,3,,
"abundance","nbsGARCH","controls","NA",0.12950698358697,0,1,0.95,482,"482.05",,531,2020-02-06,5,2020,21,217,527,527,539,4,,
"abundance","nbsGARCH","controls","NA",0.140770106884894,0,1,0.95,482,"482.05",,532,2020-02-06,6,2020,21,217,527,527,539,5,,
"abundance","nbsGARCH","controls","NA",0.141696297552054,0,1,0.95,482,"482.05",,533,2020-02-06,7,2020,21,217,527,527,539,6,,
"abundance","nbsGARCH","controls","NA",0.132088974890387,0,1,0.95,482,"482.05",,534,2020-02-06,8,2020,21,217,527,527,539,7,,
"abundance","nbsGARCH","controls","NA",0.115530863865558,0,1,0.95,482,"482.05",,535,2020-02-06,9,2020,21,217,527,527,539,8,,
"abundance","nbsGARCH","controls","NA",0.0988994700394977,0,1,0.95,482,"482.05",,536,2020-02-06,10,2020,21,217,527,527,539,9,,
"abundance","nbsGARCH","controls","NA",0.0855656582271594,0,1,0.95,482,"482.05",,537,2020-02-06,11,2020,21,217,527,527,539,10,,
"abundance","nbsGARCH","controls","NA",0.0781162638463423,0,1,0.95,482,"482.05",,538,2020-02-06,12,2020,21,217,527,527,539,11,,
"abundance","nbsGARCH","controls","NA",0.0767069531077054,0,1,0.95,482,"482.05",,539,2020-02-06,1,2021,21,217,527,527,539,12,,
