"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-13",8,2022,"abundance","nbGARCH",116,0.95,"all","OL",0.694955580882144,0,6,"2966.6",2966,NA,559,217,560,559,572,-1,NA,NA
"2022-10-13",9,2022,"abundance","nbGARCH",116,0.95,"all","OL",1.15932004940641,0,8,"2966.6",2966,NA,560,217,560,559,572,0,NA,NA
"2022-10-13",10,2022,"abundance","nbGARCH",116,0.95,"all","OL",1.46619759956993,0,11,"2966.6",2966,NA,561,217,560,559,572,1,NA,NA
"2022-10-13",11,2022,"abundance","nbGARCH",116,0.95,"all","OL",1.66787170416651,0,8,"2966.6",2966,NA,562,217,560,559,572,2,NA,NA
"2022-10-13",12,2022,"abundance","nbGARCH",116,0.95,"all","OL",1.79998980902165,0,6,"2966.6",2966,NA,563,217,560,559,572,3,NA,NA
"2022-10-13",1,2023,"abundance","nbGARCH",116,0.95,"all","OL",1.82018109747093,0,12,"2966.6",2966,NA,564,217,560,559,572,4,NA,NA
"2022-10-13",2,2023,"abundance","nbGARCH",116,0.95,"all","OL",1.83290955737791,0,11,"2966.6",2966,NA,565,217,560,559,572,5,NA,NA
"2022-10-13",3,2023,"abundance","nbGARCH",116,0.95,"all","OL",1.90787138474994,0,10,"2966.6",2966,NA,566,217,560,559,572,6,NA,NA
"2022-10-13",4,2023,"abundance","nbGARCH",116,0.95,"all","OL",1.95681414522335,0,10,"2966.6",2966,NA,567,217,560,559,572,7,NA,NA
"2022-10-13",5,2023,"abundance","nbGARCH",116,0.95,"all","OL",1.98874802618569,0,14,"2966.6",2966,NA,568,217,560,559,572,8,NA,NA
"2022-10-13",6,2023,"abundance","nbGARCH",116,0.95,"all","OL",1.93905679478987,0,9,"2966.6",2966,NA,569,217,560,559,572,9,NA,NA
"2022-10-13",7,2023,"abundance","nbGARCH",116,0.95,"all","OL",1.90779259009442,0,14,"2966.6",2966,NA,570,217,560,559,572,10,NA,NA
"2022-10-13",8,2023,"abundance","nbGARCH",116,0.95,"all","OL",1.95676269121404,0,11,"2966.6",2966,NA,571,217,560,559,572,11,NA,NA
"2022-10-13",9,2023,"abundance","nbGARCH",116,0.95,"all","OL",1.93536373343494,0,12,"2966.6",2966,NA,572,217,560,559,572,12,NA,NA
