"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-02-03",1,2022,"abundance","nbGARCH","exclosures","total",18.0905503159528,7,32,"2091.19",80,0.95,2091,NA,552,217,552,552,564,0,NA,NA
"2022-02-03",3,2022,"abundance","nbGARCH","exclosures","total",19.0848534566133,5,41,"2091.19",80,0.95,2091,NA,553,217,552,552,564,1,NA,NA
"2022-02-03",4,2022,"abundance","nbGARCH","exclosures","total",20.0045248566395,5,49,"2091.19",80,0.95,2091,NA,554,217,552,552,564,2,NA,NA
"2022-02-03",4,2022,"abundance","nbGARCH","exclosures","total",20.8533093479774,4,50,"2091.19",80,0.95,2091,NA,555,217,552,552,564,3,NA,NA
"2022-02-03",5,2022,"abundance","nbGARCH","exclosures","total",21.6355397209517,4,55,"2091.19",80,0.95,2091,NA,556,217,552,552,564,4,NA,NA
"2022-02-03",6,2022,"abundance","nbGARCH","exclosures","total",22.3551349924486,4,56,"2091.19",80,0.95,2091,NA,557,217,552,552,564,5,NA,NA
"2022-02-03",7,2022,"abundance","nbGARCH","exclosures","total",23.0172216059572,4,60,"2091.19",80,0.95,2091,NA,558,217,552,552,564,6,NA,NA
"2022-02-03",8,2022,"abundance","nbGARCH","exclosures","total",23.6416409136168,4,65,"2091.19",80,0.95,2091,NA,559,217,552,552,564,7,NA,NA
"2022-02-03",9,2022,"abundance","nbGARCH","exclosures","total",24.2439945445585,3,66,"2091.19",80,0.95,2091,NA,560,217,552,552,564,8,NA,NA
"2022-02-03",10,2022,"abundance","nbGARCH","exclosures","total",24.7958810910387,3,63,"2091.19",80,0.95,2091,NA,561,217,552,552,564,9,NA,NA
"2022-02-03",11,2022,"abundance","nbGARCH","exclosures","total",25.3021810329112,4,65,"2091.19",80,0.95,2091,NA,562,217,552,552,564,10,NA,NA
"2022-02-03",12,2022,"abundance","nbGARCH","exclosures","total",25.8280231502308,3,65,"2091.19",80,0.95,2091,NA,563,217,552,552,564,11,NA,NA
"2022-02-03",1,2023,"abundance","nbGARCH","exclosures","total",26.0304804231478,3,65,"2091.19",80,0.95,2091,NA,564,217,552,552,564,12,NA,NA
