"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-12-17",2,2020,"abundance","GPEDM","exclosures","PM",0.0591418099132636,-0.996018039342283,1.11430165916881,"1425.13",57,0.95,1425,NA,528,217,538,528,550,-10,NA,NA
"2020-12-17",3,2020,"abundance","GPEDM","exclosures","PM",0.0866710144212495,-0.968465955273284,1.14180798411578,"1425.13",57,0.95,1425,NA,529,217,538,528,550,-9,NA,NA
"2020-12-17",4,2020,"abundance","GPEDM","exclosures","PM",0.1114440360572,-0.943746582689725,1.16663465480413,"1425.13",57,0.95,1425,NA,530,217,538,528,550,-8,NA,NA
"2020-12-17",5,2020,"abundance","GPEDM","exclosures","PM",0.130687209495846,-0.924654766252237,1.18602918524393,"1425.13",57,0.95,1425,NA,531,217,538,528,550,-7,NA,NA
"2020-12-17",6,2020,"abundance","GPEDM","exclosures","PM",0.142316163552944,-0.913293116281524,1.19792544338741,"1425.13",57,0.95,1425,NA,532,217,538,528,550,-6,NA,NA
"2020-12-17",7,2020,"abundance","GPEDM","exclosures","PM",0.153716252905051,-0.902249795676989,1.20968230148709,"1425.13",57,0.95,1425,NA,533,217,538,528,550,-5,NA,NA
"2020-12-17",8,2020,"abundance","GPEDM","exclosures","PM",0.165585779613615,-0.890801254128051,1.22197281335528,"1425.13",57,0.95,1425,NA,534,217,538,528,550,-4,NA,NA
"2020-12-17",9,2020,"abundance","GPEDM","exclosures","PM",0.17267939108567,-0.884123280711885,1.22948206288323,"1425.13",57,0.95,1425,NA,535,217,538,528,550,-3,NA,NA
"2020-12-17",10,2020,"abundance","GPEDM","exclosures","PM",0.179311068581059,-0.878001284847625,1.23662342200974,"1425.13",57,0.95,1425,NA,536,217,538,528,550,-2,NA,NA
"2020-12-17",11,2020,"abundance","GPEDM","exclosures","PM",0.184172578133843,-0.873626894977277,1.24197205124496,"1425.13",57,0.95,1425,NA,537,217,538,528,550,-1,NA,NA
"2020-12-17",12,2020,"abundance","GPEDM","exclosures","PM",0.187650047306066,-0.870583928505771,1.2458840231179,"1425.13",57,0.95,1425,NA,538,217,538,528,550,0,NA,NA
"2020-12-17",1,2021,"abundance","GPEDM","exclosures","PM",0.190783243130761,-0.867823205267596,1.24938969152912,"1425.13",57,0.95,1425,NA,539,217,538,528,550,1,NA,NA
"2020-12-17",2,2021,"abundance","GPEDM","exclosures","PM",0.193251715552811,-0.865682478834701,1.25218590994032,"1425.13",57,0.95,1425,NA,540,217,538,528,550,2,NA,NA
"2020-12-17",3,2021,"abundance","GPEDM","exclosures","PM",0.195039771177956,-0.864170304567097,1.25424984692301,"1425.13",57,0.95,1425,NA,541,217,538,528,550,3,NA,NA
"2020-12-17",4,2021,"abundance","GPEDM","exclosures","PM",0.196582889852065,-0.862841986867856,1.25600776657198,"1425.13",57,0.95,1425,NA,542,217,538,528,550,4,NA,NA
"2020-12-17",5,2021,"abundance","GPEDM","exclosures","PM",0.197706209077076,-0.861895993029468,1.25730841118362,"1425.13",57,0.95,1425,NA,543,217,538,528,550,5,NA,NA
"2020-12-17",6,2021,"abundance","GPEDM","exclosures","PM",0.198581257770662,-0.861160583846194,1.25832309938752,"1425.13",57,0.95,1425,NA,544,217,538,528,550,6,NA,NA
"2020-12-17",7,2021,"abundance","GPEDM","exclosures","PM",0.199306340280898,-0.860546533933595,1.25915921449539,"1425.13",57,0.95,1425,NA,545,217,538,528,550,7,NA,NA
"2020-12-17",8,2021,"abundance","GPEDM","exclosures","PM",0.199851990724379,-0.860091236953777,1.25979521840254,"1425.13",57,0.95,1425,NA,546,217,538,528,550,8,NA,NA
"2020-12-17",9,2021,"abundance","GPEDM","exclosures","PM",0.200278684455942,-0.859735476724113,1.260292845636,"1425.13",57,0.95,1425,NA,547,217,538,528,550,9,NA,NA
"2020-12-17",10,2021,"abundance","GPEDM","exclosures","PM",0.200622982449236,-0.859446537420955,1.26069250231943,"1425.13",57,0.95,1425,NA,548,217,538,528,550,10,NA,NA
"2020-12-17",11,2021,"abundance","GPEDM","exclosures","PM",0.20088011898857,-0.859233521113211,1.26099375909035,"1425.13",57,0.95,1425,NA,549,217,538,528,550,11,NA,NA
"2020-12-17",12,2021,"abundance","GPEDM","exclosures","PM",0.201085018847749,-0.85906278442478,1.26123282212028,"1425.13",57,0.95,1425,NA,550,217,538,528,550,12,NA,NA
