"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-21",1,2022,"abundance","NaiveArima","controls","RO",91,0.95,0,-0.373215135533891,0.373215135533891,"2393.15",2393,NA,552,217,554,552,566,-2,NA,NA
"2022-04-21",3,2022,"abundance","NaiveArima","controls","RO",91,0.95,0,-0.527805906354942,0.527805906354942,"2393.15",2393,NA,553,217,554,552,566,-1,NA,NA
"2022-04-21",4,2022,"abundance","NaiveArima","controls","RO",91,0.95,0,-0.646427576898404,0.646427576898404,"2393.15",2393,NA,554,217,554,552,566,0,NA,NA
"2022-04-21",4,2022,"abundance","NaiveArima","controls","RO",91,0.95,0,-0.746430271067782,0.746430271067782,"2393.15",2393,NA,555,217,554,552,566,1,NA,NA
"2022-04-21",5,2022,"abundance","NaiveArima","controls","RO",91,0.95,0,-0.834534413285578,0.834534413285578,"2393.15",2393,NA,556,217,554,552,566,2,NA,NA
"2022-04-21",6,2022,"abundance","NaiveArima","controls","RO",91,0.95,0,-0.9141866463417,0.9141866463417,"2393.15",2393,NA,557,217,554,552,566,3,NA,NA
"2022-04-21",7,2022,"abundance","NaiveArima","controls","RO",91,0.95,0,-0.987434434147942,0.987434434147942,"2393.15",2393,NA,558,217,554,552,566,4,NA,NA
"2022-04-21",8,2022,"abundance","NaiveArima","controls","RO",91,0.95,0,-1.05561181270988,1.05561181270988,"2393.15",2393,NA,559,217,554,552,566,5,NA,NA
"2022-04-21",9,2022,"abundance","NaiveArima","controls","RO",91,0.95,0,-1.11964540660167,1.11964540660167,"2393.15",2393,NA,560,217,554,552,566,6,NA,NA
"2022-04-21",10,2022,"abundance","NaiveArima","controls","RO",91,0.95,0,-1.18020988553554,1.18020988553554,"2393.15",2393,NA,561,217,554,552,566,7,NA,NA
"2022-04-21",11,2022,"abundance","NaiveArima","controls","RO",91,0.95,0,-1.23781457064755,1.23781457064755,"2393.15",2393,NA,562,217,554,552,566,8,NA,NA
"2022-04-21",12,2022,"abundance","NaiveArima","controls","RO",91,0.95,0,-1.29285515379681,1.29285515379681,"2393.15",2393,NA,563,217,554,552,566,9,NA,NA
"2022-04-21",1,2023,"abundance","NaiveArima","controls","RO",91,0.95,0,-1.34564630794669,1.34564630794669,"2393.15",2393,NA,564,217,554,552,566,10,NA,NA
"2022-04-21",2,2023,"abundance","NaiveArima","controls","RO",91,0.95,0,-1.39644316872622,1.39644316872622,"2393.15",2393,NA,565,217,554,552,566,11,NA,NA
"2022-04-21",3,2023,"abundance","NaiveArima","controls","RO",91,0.95,0,-1.4454560044753,1.4454560044753,"2393.15",2393,NA,566,217,554,552,566,12,NA,NA
