"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-05",4,2022,"abundance","nbGARCH",93,0.95,"controls","PE",0.211281067241051,0,2,"2449.9",2449,NA,554,217,555,554,567,-1,NA,NA
"2022-05-05",4,2022,"abundance","nbGARCH",93,0.95,"controls","PE",0.254721530578189,0,2,"2449.9",2449,NA,555,217,555,554,567,0,NA,NA
"2022-05-05",5,2022,"abundance","nbGARCH",93,0.95,"controls","PE",0.263628950313224,0,2,"2449.9",2449,NA,556,217,555,554,567,1,NA,NA
"2022-05-05",6,2022,"abundance","nbGARCH",93,0.95,"controls","PE",0.265401531586624,0,2,"2449.9",2449,NA,557,217,555,554,567,2,NA,NA
"2022-05-05",7,2022,"abundance","nbGARCH",93,0.95,"controls","PE",0.265764654114839,0,2,"2449.9",2449,NA,558,217,555,554,567,3,NA,NA
"2022-05-05",8,2022,"abundance","nbGARCH",93,0.95,"controls","PE",0.265839049507306,0,2,"2449.9",2449,NA,559,217,555,554,567,4,NA,NA
"2022-05-05",9,2022,"abundance","nbGARCH",93,0.95,"controls","PE",0.265856330155192,0,2,"2449.9",2449,NA,560,217,555,554,567,5,NA,NA
"2022-05-05",10,2022,"abundance","nbGARCH",93,0.95,"controls","PE",0.265857832720086,0,2,"2449.9",2449,NA,561,217,555,554,567,6,NA,NA
"2022-05-05",11,2022,"abundance","nbGARCH",93,0.95,"controls","PE",0.265858140558557,0,2,"2449.9",2449,NA,562,217,555,554,567,7,NA,NA
"2022-05-05",12,2022,"abundance","nbGARCH",93,0.95,"controls","PE",0.265858204228758,0,2,"2449.9",2449,NA,563,217,555,554,567,8,NA,NA
"2022-05-05",1,2023,"abundance","nbGARCH",93,0.95,"controls","PE",0.26993054944565,0,2,"2449.9",2449,NA,564,217,555,554,567,9,NA,NA
"2022-05-05",2,2023,"abundance","nbGARCH",93,0.95,"controls","PE",0.266604763362642,0,2,"2449.9",2449,NA,565,217,555,554,567,10,NA,NA
"2022-05-05",3,2023,"abundance","nbGARCH",93,0.95,"controls","PE",0.265923644981769,0,2,"2449.9",2449,NA,566,217,555,554,567,11,NA,NA
"2022-05-05",4,2023,"abundance","nbGARCH",93,0.95,"controls","PE",0.266902890183596,0,2,"2449.9",2449,NA,567,217,555,554,567,12,NA,NA
