"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-12-16",12,2021,"abundance","AutoArima","dm_controls","DM",13.4075288253431,5.32811024920409,21.486947401482,"1936.1",75,0.95,1936,NA,550,217,550,550,562,0,NA,NA
"2021-12-16",1,2022,"abundance","AutoArima","dm_controls","DM",13.7750586135372,4.26967965148972,23.2804375755847,"1936.1",75,0.95,1936,NA,551,217,550,550,562,1,NA,NA
"2021-12-16",2,2022,"abundance","AutoArima","dm_controls","DM",13.4461833324086,2.55720844807056,24.3351582167466,"1936.1",75,0.95,1936,NA,552,217,550,550,562,2,NA,NA
"2021-12-16",3,2022,"abundance","AutoArima","dm_controls","DM",13.7019606219254,1.72421721822863,25.6797040256222,"1936.1",75,0.95,1936,NA,553,217,550,550,562,3,NA,NA
"2021-12-16",4,2022,"abundance","AutoArima","dm_controls","DM",13.6142341726391,0.522560403730433,26.7059079415478,"1936.1",75,0.95,1936,NA,554,217,550,550,562,4,NA,NA
"2021-12-16",4,2022,"abundance","AutoArima","dm_controls","DM",13.6428636173345,-0.438354873068949,27.7240821077378,"1936.1",75,0.95,1936,NA,555,217,550,550,562,5,NA,NA
"2021-12-16",5,2022,"abundance","AutoArima","dm_controls","DM",13.6243379980397,-1.39123861214239,28.6399146082218,"1936.1",75,0.95,1936,NA,556,217,550,550,562,6,NA,NA
"2021-12-16",6,2022,"abundance","AutoArima","dm_controls","DM",13.6341594530451,-2.254426238214,29.5227451443042,"1936.1",75,0.95,1936,NA,557,217,550,550,562,7,NA,NA
"2021-12-16",7,2022,"abundance","AutoArima","dm_controls","DM",13.6304525730011,-3.08905651368055,30.3499616596827,"1936.1",75,0.95,1936,NA,558,217,550,550,562,8,NA,NA
"2021-12-16",8,2022,"abundance","AutoArima","dm_controls","DM",13.6320628926048,-3.87778294817595,31.1419087333855,"1936.1",75,0.95,1936,NA,559,217,550,550,562,9,NA,NA
"2021-12-16",9,2022,"abundance","AutoArima","dm_controls","DM",13.6311913033747,-4.63531128458192,31.8976938913313,"1936.1",75,0.95,1936,NA,560,217,550,550,562,10,NA,NA
"2021-12-16",10,2022,"abundance","AutoArima","dm_controls","DM",13.6315992541837,-5.36117876616512,32.6243772745326,"1936.1",75,0.95,1936,NA,561,217,550,550,562,11,NA,NA
"2021-12-16",11,2022,"abundance","AutoArima","dm_controls","DM",13.6314284239656,-6.06097662996944,33.3238334779006,"1936.1",75,0.95,1936,NA,562,217,550,550,562,12,NA,NA
