"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","all","DM",39.5380242593632,24,59,0.95,688,"688.02",,528,2020-03-19,2,2020,29,217,528,528,540,0,,
"abundance","nbsGARCH","all","DM",40.2507386807178,20,64,0.95,688,"688.02",,529,2020-03-19,3,2020,29,217,528,528,540,1,,
"abundance","nbsGARCH","all","DM",37.9574707940766,17,69,0.95,688,"688.02",,530,2020-03-19,4,2020,29,217,528,528,540,2,,
"abundance","nbsGARCH","all","DM",33.7662013360498,14,62,0.95,688,"688.02",,531,2020-03-19,5,2020,29,217,528,528,540,3,,
"abundance","nbsGARCH","all","DM",29.481797885874,11,56,0.95,688,"688.02",,532,2020-03-19,6,2020,29,217,528,528,540,4,,
"abundance","nbsGARCH","all","DM",26.1043429599655,9,51,0.95,688,"688.02",,533,2020-03-19,7,2020,29,217,528,528,540,5,,
"abundance","nbsGARCH","all","DM",23.7459483628249,7,49,0.95,688,"688.02",,534,2020-03-19,8,2020,29,217,528,528,540,6,,
"abundance","nbsGARCH","all","DM",23.7849608102844,7,47,0.95,688,"688.02",,535,2020-03-19,9,2020,29,217,528,528,540,7,,
"abundance","nbsGARCH","all","DM",25.6405262481249,7,50,0.95,688,"688.02",,536,2020-03-19,10,2020,29,217,528,528,540,8,,
"abundance","nbsGARCH","all","DM",28.8409880903056,9,55,0.95,688,"688.02",,537,2020-03-19,11,2020,29,217,528,528,540,9,,
"abundance","nbsGARCH","all","DM",33.2756094315909,10,65,0.95,688,"688.02",,538,2020-03-19,12,2020,29,217,528,528,540,10,,
"abundance","nbsGARCH","all","DM",37.8242903674657,12,70,0.95,688,"688.02",,539,2020-03-19,1,2021,29,217,528,528,540,11,,
"abundance","nbsGARCH","all","DM",41.5355078328057,14,74,0.95,688,"688.02",,540,2020-03-19,2,2021,29,217,528,528,540,12,,
