"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","exclosures","RO",5.23207232545447e-13,-0.560205308072789,0.560205308073836,0.95,1188,"1188.17",,528,2020-09-03,2,2020,48,217,534,528,546,-6,,
"abundance","ESSS","exclosures","RO",5.23207232545447e-13,-0.636375838724216,0.636375838725263,0.95,1188,"1188.17",,529,2020-09-03,3,2020,48,217,534,528,546,-5,,
"abundance","ESSS","exclosures","RO",5.23207232545447e-13,-0.704356748410192,0.704356748411239,0.95,1188,"1188.17",,530,2020-09-03,4,2020,48,217,534,528,546,-4,,
"abundance","ESSS","exclosures","RO",5.23207232545447e-13,-0.766330640096046,0.766330640097092,0.95,1188,"1188.17",,531,2020-09-03,5,2020,48,217,534,528,546,-3,,
"abundance","ESSS","exclosures","RO",5.23207232545447e-13,-0.823654582254634,0.82365458225568,0.95,1188,"1188.17",,532,2020-09-03,6,2020,48,217,534,528,546,-2,,
"abundance","ESSS","exclosures","RO",5.23207232545447e-13,-0.877240612254186,0.877240612255233,0.95,1188,"1188.17",,533,2020-09-03,7,2020,48,217,534,528,546,-1,,
"abundance","ESSS","exclosures","RO",5.23207232545447e-13,-0.927736661293035,0.927736661294082,0.95,1188,"1188.17",,534,2020-09-03,8,2020,48,217,534,528,546,0,,
"abundance","ESSS","exclosures","RO",5.23207232545447e-13,-0.975622638947149,0.975622638948195,0.95,1188,"1188.17",,535,2020-09-03,9,2020,48,217,534,528,546,1,,
"abundance","ESSS","exclosures","RO",5.23207232545447e-13,-1.02126576097765,1.02126576097869,0.95,1188,"1188.17",,536,2020-09-03,10,2020,48,217,534,528,546,2,,
"abundance","ESSS","exclosures","RO",5.23207232545447e-13,-1.0649544476006,1.06495444760165,0.95,1188,"1188.17",,537,2020-09-03,11,2020,48,217,534,528,546,3,,
"abundance","ESSS","exclosures","RO",5.23207232545447e-13,-1.10692014002066,1.10692014002171,0.95,1188,"1188.17",,538,2020-09-03,12,2020,48,217,534,528,546,4,,
"abundance","ESSS","exclosures","RO",5.23207232545447e-13,-1.14735191519534,1.14735191519639,0.95,1188,"1188.17",,539,2020-09-03,1,2021,48,217,534,528,546,5,,
"abundance","ESSS","exclosures","RO",5.23207232545447e-13,-1.18640660745862,1.18640660745967,0.95,1188,"1188.17",,540,2020-09-03,2,2021,48,217,534,528,546,6,,
"abundance","ESSS","exclosures","RO",5.23207232545447e-13,-1.22421601816858,1.22421601816963,0.95,1188,"1188.17",,541,2020-09-03,3,2021,48,217,534,528,546,7,,
"abundance","ESSS","exclosures","RO",5.23207232545447e-13,-1.2608921762227,1.26089217622374,0.95,1188,"1188.17",,542,2020-09-03,4,2021,48,217,534,528,546,8,,
"abundance","ESSS","exclosures","RO",5.23207232545447e-13,-1.29653125723164,1.29653125723269,0.95,1188,"1188.17",,543,2020-09-03,5,2021,48,217,534,528,546,9,,
"abundance","ESSS","exclosures","RO",5.23207232545447e-13,-1.33121655710021,1.33121655710125,0.95,1188,"1188.17",,544,2020-09-03,6,2021,48,217,534,528,546,10,,
"abundance","ESSS","exclosures","RO",5.23207232545447e-13,-1.36502078475633,1.36502078475738,0.95,1188,"1188.17",,545,2020-09-03,7,2021,48,217,534,528,546,11,,
"abundance","ESSS","exclosures","RO",5.23207232545447e-13,-1.39800785539133,1.39800785539238,0.95,1188,"1188.17",,546,2020-09-03,8,2021,48,217,534,528,546,12,,
