"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","SF",0,-1.81751358718036,1.81751358718036,0.95,1859,"1859.18",,545,2021-10-21,7,2021,72,217,548,545,560,-3,,
"abundance","NaiveArima","exclosures","SF",0,-2.57035236478784,2.57035236478784,0.95,1859,"1859.18",,546,2021-10-21,8,2021,72,217,548,545,560,-2,,
"abundance","NaiveArima","exclosures","SF",0,-3.14802587644315,3.14802587644315,0.95,1859,"1859.18",,547,2021-10-21,9,2021,72,217,548,545,560,-1,,
"abundance","NaiveArima","exclosures","SF",0,-3.63502717436072,3.63502717436072,0.95,1859,"1859.18",,548,2021-10-21,10,2021,72,217,548,545,560,0,,
"abundance","NaiveArima","exclosures","SF",0,-4.06408393096478,4.06408393096478,0.95,1859,"1859.18",,549,2021-10-21,11,2021,72,217,548,545,560,1,,
"abundance","NaiveArima","exclosures","SF",0,-4.45198088916735,4.45198088916735,0.95,1859,"1859.18",,550,2021-10-21,12,2021,72,217,548,545,560,2,,
"abundance","NaiveArima","exclosures","SF",0,-4.80868895616014,4.80868895616014,0.95,1859,"1859.18",,551,2021-10-21,1,2022,72,217,548,545,560,3,,
"abundance","NaiveArima","exclosures","SF",0,-5.14070472957568,5.14070472957568,0.95,1859,"1859.18",,552,2021-10-21,2,2022,72,217,548,545,560,4,,
"abundance","NaiveArima","exclosures","SF",0,-5.45254076154108,5.45254076154108,0.95,1859,"1859.18",,553,2021-10-21,3,2022,72,217,548,545,560,5,,
"abundance","NaiveArima","exclosures","SF",0,-5.74748261379295,5.74748261379295,0.95,1859,"1859.18",,554,2021-10-21,4,2022,72,217,548,545,560,6,,
"abundance","NaiveArima","exclosures","SF",0,-6.02801062005015,6.02801062005015,0.95,1859,"1859.18",,555,2021-10-21,4,2022,72,217,548,545,560,7,,
"abundance","NaiveArima","exclosures","SF",0,-6.2960517528863,6.2960517528863,0.95,1859,"1859.18",,556,2021-10-21,5,2022,72,217,548,545,560,8,,
"abundance","NaiveArima","exclosures","SF",0,-6.55313843243128,6.55313843243128,0.95,1859,"1859.18",,557,2021-10-21,6,2022,72,217,548,545,560,9,,
"abundance","NaiveArima","exclosures","SF",0,-6.8005131390354,6.8005131390354,0.95,1859,"1859.18",,558,2021-10-21,7,2022,72,217,548,545,560,10,,
"abundance","NaiveArima","exclosures","SF",0,-7.03919985465524,7.03919985465524,0.95,1859,"1859.18",,559,2021-10-21,8,2022,72,217,548,545,560,11,,
"abundance","NaiveArima","exclosures","SF",0,-7.27005434872144,7.27005434872144,0.95,1859,"1859.18",,560,2021-10-21,9,2022,72,217,548,545,560,12,,
