"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-01-21",2,2020,"abundance","nbsGARCH","all","DO",6.87305436071149,1,14,"1483.3",59,0.95,1483,NA,528,217,539,528,551,-11,NA,NA
"2021-01-21",3,2020,"abundance","nbsGARCH","all","DO",8.41576649218622,1,21,"1483.3",59,0.95,1483,NA,529,217,539,528,551,-10,NA,NA
"2021-01-21",4,2020,"abundance","nbsGARCH","all","DO",8.89051388850258,1,24,"1483.3",59,0.95,1483,NA,530,217,539,528,551,-9,NA,NA
"2021-01-21",5,2020,"abundance","nbsGARCH","all","DO",8.56778564175592,0,24,"1483.3",59,0.95,1483,NA,531,217,539,528,551,-8,NA,NA
"2021-01-21",6,2020,"abundance","nbsGARCH","all","DO",7.83333244773394,0,23,"1483.3",59,0.95,1483,NA,532,217,539,528,551,-7,NA,NA
"2021-01-21",7,2020,"abundance","nbsGARCH","all","DO",6.81362850303883,0,22,"1483.3",59,0.95,1483,NA,533,217,539,528,551,-6,NA,NA
"2021-01-21",8,2020,"abundance","nbsGARCH","all","DO",6.25482426337923,0,22,"1483.3",59,0.95,1483,NA,534,217,539,528,551,-5,NA,NA
"2021-01-21",9,2020,"abundance","nbsGARCH","all","DO",6.04751521983771,0,19,"1483.3",59,0.95,1483,NA,535,217,539,528,551,-4,NA,NA
"2021-01-21",10,2020,"abundance","nbsGARCH","all","DO",6.5436959433274,0,22,"1483.3",59,0.95,1483,NA,536,217,539,528,551,-3,NA,NA
"2021-01-21",11,2020,"abundance","nbsGARCH","all","DO",7.70383987428078,0,22,"1483.3",59,0.95,1483,NA,537,217,539,528,551,-2,NA,NA
"2021-01-21",12,2020,"abundance","nbsGARCH","all","DO",9.70910363114657,0,31,"1483.3",59,0.95,1483,NA,538,217,539,528,551,-1,NA,NA
"2021-01-21",1,2021,"abundance","nbsGARCH","all","DO",12.2611716100246,1,37,"1483.3",59,0.95,1483,NA,539,217,539,528,551,0,NA,NA
"2021-01-21",2,2021,"abundance","nbsGARCH","all","DO",14.8949330068797,1,44,"1483.3",59,0.95,1483,NA,540,217,539,528,551,1,NA,NA
"2021-01-21",3,2021,"abundance","nbsGARCH","all","DO",16.8924714659618,1,48,"1483.3",59,0.95,1483,NA,541,217,539,528,551,2,NA,NA
"2021-01-21",4,2021,"abundance","nbsGARCH","all","DO",17.4010616634756,1,51,"1483.3",59,0.95,1483,NA,542,217,539,528,551,3,NA,NA
"2021-01-21",5,2021,"abundance","nbsGARCH","all","DO",16.1671498244865,1,49,"1483.3",59,0.95,1483,NA,543,217,539,528,551,4,NA,NA
"2021-01-21",6,2021,"abundance","nbsGARCH","all","DO",13.8826402730425,0,45,"1483.3",59,0.95,1483,NA,544,217,539,528,551,5,NA,NA
"2021-01-21",7,2021,"abundance","nbsGARCH","all","DO",11.4403778213673,0,36,"1483.3",59,0.95,1483,NA,545,217,539,528,551,6,NA,NA
"2021-01-21",8,2021,"abundance","nbsGARCH","all","DO",9.5717743967084,0,31,"1483.3",59,0.95,1483,NA,546,217,539,528,551,7,NA,NA
"2021-01-21",9,2021,"abundance","nbsGARCH","all","DO",8.54445768337521,0,31,"1483.3",59,0.95,1483,NA,547,217,539,528,551,8,NA,NA
"2021-01-21",10,2021,"abundance","nbsGARCH","all","DO",8.39876917350831,0,24,"1483.3",59,0.95,1483,NA,548,217,539,528,551,9,NA,NA
"2021-01-21",11,2021,"abundance","nbsGARCH","all","DO",9.16064656489447,0,27,"1483.3",59,0.95,1483,NA,549,217,539,528,551,10,NA,NA
"2021-01-21",12,2021,"abundance","nbsGARCH","all","DO",10.8559179922744,0,30,"1483.3",59,0.95,1483,NA,550,217,539,528,551,11,NA,NA
"2021-01-21",1,2022,"abundance","nbsGARCH","all","DO",13.3905629630596,0,38,"1483.3",59,0.95,1483,NA,551,217,539,528,551,12,NA,NA
