"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","all","BA",0.591578914141617,0,4,0.95,2173,"2173.01",,552,2022-02-24,1,2022,83,217,552,552,564,0,,
"abundance","nbGARCH","all","BA",0.941477673356677,0,6,0.95,2173,"2173.01",,553,2022-02-24,3,2022,83,217,552,552,564,1,,
"abundance","nbGARCH","all","BA",1.14851040028714,0,6,0.95,2173,"2173.01",,554,2022-02-24,4,2022,83,217,552,552,564,2,,
"abundance","nbGARCH","all","BA",1.27072269977585,0,6,0.95,2173,"2173.01",,555,2022-02-24,4,2022,83,217,552,552,564,3,,
"abundance","nbGARCH","all","BA",1.34285321746078,0,7,0.95,2173,"2173.01",,556,2022-02-24,5,2022,83,217,552,552,564,4,,
"abundance","nbGARCH","all","BA",1.38575141177198,0,7,0.95,2173,"2173.01",,557,2022-02-24,6,2022,83,217,552,552,564,5,,
"abundance","nbGARCH","all","BA",1.41093840913641,0,8,0.95,2173,"2173.01",,558,2022-02-24,7,2022,83,217,552,552,564,6,,
"abundance","nbGARCH","all","BA",1.42544072739821,0,7,0.95,2173,"2173.01",,559,2022-02-24,8,2022,83,217,552,552,564,7,,
"abundance","nbGARCH","all","BA",1.43378164493827,0,9,0.95,2173,"2173.01",,560,2022-02-24,9,2022,83,217,552,552,564,8,,
"abundance","nbGARCH","all","BA",1.43873353725324,0,8,0.95,2173,"2173.01",,561,2022-02-24,10,2022,83,217,552,552,564,9,,
"abundance","nbGARCH","all","BA",1.44164311462311,0,8,0.95,2173,"2173.01",,562,2022-02-24,11,2022,83,217,552,552,564,10,,
"abundance","nbGARCH","all","BA",1.44338224218813,0,9,0.95,2173,"2173.01",,563,2022-02-24,12,2022,83,217,552,552,564,11,,
"abundance","nbGARCH","all","BA",1.44441527169605,0,9,0.95,2173,"2173.01",,564,2022-02-24,1,2023,83,217,552,552,564,12,,
