"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2019-12-06",10,2019,"abundance","AutoArima","exclosures","DO",-4.48242802007706e-176,-1.20881942433887,1.20881942433887,"138.3",7,0.95,138,NA,524,217,525,524,537,-1,NA,NA
"2019-12-06",11,2019,"abundance","AutoArima","exclosures","DO",-2.56419187783008e-176,-1.39263449455537,1.39263449455537,"138.3",7,0.95,138,NA,525,217,525,524,537,0,NA,NA
"2019-12-06",12,2019,"abundance","AutoArima","exclosures","DO",-2.32810506620615e-176,-1.52761807644861,1.52761807644861,"138.3",7,0.95,138,NA,526,217,525,524,537,1,NA,NA
"2019-12-06",1,2020,"abundance","AutoArima","exclosures","DO",-2.88147091485577e-176,-1.71390224320475,1.71390224320475,"138.3",7,0.95,138,NA,527,217,525,524,537,2,NA,NA
"2019-12-06",2,2020,"abundance","AutoArima","exclosures","DO",-2.70033125763994e-176,-1.86219534095134,1.86219534095134,"138.3",7,0.95,138,NA,528,217,525,524,537,3,NA,NA
"2019-12-06",3,2020,"abundance","AutoArima","exclosures","DO",-2.64736167277777e-176,-1.99436231208286,1.99436231208286,"138.3",7,0.95,138,NA,529,217,525,524,537,4,NA,NA
"2019-12-06",4,2020,"abundance","AutoArima","exclosures","DO",-2.71274378062764e-176,-2.12430650982913,2.12430650982913,"138.3",7,0.95,138,NA,530,217,525,524,537,5,NA,NA
"2019-12-06",5,2020,"abundance","AutoArima","exclosures","DO",-2.6972543821491e-176,-2.24539103647484,2.24539103647484,"138.3",7,0.95,138,NA,531,217,525,524,537,6,NA,NA
"2019-12-06",6,2020,"abundance","AutoArima","exclosures","DO",-2.68846544663673e-176,-2.3595425716542,2.3595425716542,"138.3",7,0.95,138,NA,532,217,525,524,537,7,NA,NA
"2019-12-06",7,2020,"abundance","AutoArima","exclosures","DO",-2.69587914293691e-176,-2.46900880934106,2.46900880934106,"138.3",7,0.95,138,NA,533,217,525,524,537,8,NA,NA
"2019-12-06",8,2020,"abundance","AutoArima","exclosures","DO",-2.6947789753585e-176,-2.57373979580177,2.57373979580177,"138.3",7,0.95,138,NA,534,217,525,524,537,9,NA,NA
"2019-12-06",9,2020,"abundance","AutoArima","exclosures","DO",-2.69350158600383e-176,-2.67427896763803,2.67427896763803,"138.3",7,0.95,138,NA,535,217,525,524,537,10,NA,NA
"2019-12-06",10,2020,"abundance","AutoArima","exclosures","DO",-2.69430766659117e-176,-2.77122992755478,2.77122992755478,"138.3",7,0.95,138,NA,536,217,525,524,537,11,NA,NA
"2019-12-06",11,2020,"abundance","AutoArima","exclosures","DO",-2.69426392514913e-176,-2.86489886103178,2.86489886103178,"138.3",7,0.95,138,NA,537,217,525,524,537,12,NA,NA
