"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","GPEDM","exclosures","NA",0.0211342161360931,-0.384911373920884,0.42717980619307,0.95,627,"627.05",,528,2020-03-06,2,2020,27,217,528,528,540,0,,
"abundance","GPEDM","exclosures","NA",0.0275885210566398,-0.378610127819293,0.433787169932572,0.95,627,"627.05",,529,2020-03-06,3,2020,27,217,528,528,540,1,,
"abundance","GPEDM","exclosures","NA",0.0287057275628765,-0.377763783049157,0.43517523817491,0.95,627,"627.05",,530,2020-03-06,4,2020,27,217,528,528,540,2,,
"abundance","GPEDM","exclosures","NA",0.0293139198336322,-0.377451438748822,0.436079278416087,0.95,627,"627.05",,531,2020-03-06,5,2020,27,217,528,528,540,3,,
"abundance","GPEDM","exclosures","NA",0.0293886978893625,-0.377685183733479,0.436462579512204,0.95,627,"627.05",,532,2020-03-06,6,2020,27,217,528,528,540,4,,
"abundance","GPEDM","exclosures","NA",0.0328759354302641,-0.374508731626096,0.440260602486624,0.95,627,"627.05",,533,2020-03-06,7,2020,27,217,528,528,540,5,,
"abundance","GPEDM","exclosures","NA",0.0347459899244335,-0.373023970165512,0.442515950014379,0.95,627,"627.05",,534,2020-03-06,8,2020,27,217,528,528,540,6,,
"abundance","GPEDM","exclosures","NA",0.0356029806826594,-0.372593032678498,0.443798994043816,0.95,627,"627.05",,535,2020-03-06,9,2020,27,217,528,528,540,7,,
"abundance","GPEDM","exclosures","NA",0.0360953907739887,-0.372394388183665,0.444585169731642,0.95,627,"627.05",,536,2020-03-06,10,2020,27,217,528,528,540,8,,
"abundance","GPEDM","exclosures","NA",0.0362703363292774,-0.372414287513131,0.444954960171686,0.95,627,"627.05",,537,2020-03-06,11,2020,27,217,528,528,540,9,,
"abundance","GPEDM","exclosures","NA",0.0369180932873548,-0.371943536310925,0.445779722885634,0.95,627,"627.05",,538,2020-03-06,12,2020,27,217,528,528,540,10,,
"abundance","GPEDM","exclosures","NA",0.0373987144652878,-0.371643457491826,0.446440886422401,0.95,627,"627.05",,539,2020-03-06,1,2021,27,217,528,528,540,11,,
"abundance","GPEDM","exclosures","NA",0.037713437923215,-0.371518671365315,0.446945547211745,0.95,627,"627.05",,540,2020-03-06,2,2021,27,217,528,528,540,12,,
