"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-07",1,2022,"abundance","NaiveArima","exclosures","NA",89,0.95,0,-0.670004557745036,0.670004557745036,"2342.4",2342,NA,552,217,554,552,566,-2,NA,NA
"2022-04-07",3,2022,"abundance","NaiveArima","exclosures","NA",89,0.95,0,-0.947529532414818,0.947529532414818,"2342.4",2342,NA,553,217,554,552,566,-1,NA,NA
"2022-04-07",4,2022,"abundance","NaiveArima","exclosures","NA",89,0.95,0,-1.16048193531712,1.16048193531712,"2342.4",2342,NA,554,217,554,552,566,0,NA,NA
"2022-04-07",4,2022,"abundance","NaiveArima","exclosures","NA",89,0.95,0,-1.34000911549007,1.34000911549007,"2342.4",2342,NA,555,217,554,552,566,1,NA,NA
"2022-04-07",5,2022,"abundance","NaiveArima","exclosures","NA",89,0.95,0,-1.49817573635258,1.49817573635258,"2342.4",2342,NA,556,217,554,552,566,2,NA,NA
"2022-04-07",6,2022,"abundance","NaiveArima","exclosures","NA",89,0.95,0,-1.64116929181445,1.64116929181445,"2342.4",2342,NA,557,217,554,552,566,3,NA,NA
"2022-04-07",7,2022,"abundance","NaiveArima","exclosures","NA",89,0.95,0,-1.77266543707318,1.77266543707318,"2342.4",2342,NA,558,217,554,552,566,4,NA,NA
"2022-04-07",8,2022,"abundance","NaiveArima","exclosures","NA",89,0.95,0,-1.89505906482964,1.89505906482964,"2342.4",2342,NA,559,217,554,552,566,5,NA,NA
"2022-04-07",9,2022,"abundance","NaiveArima","exclosures","NA",89,0.95,0,-2.01001367323511,2.01001367323511,"2342.4",2342,NA,560,217,554,552,566,6,NA,NA
"2022-04-07",10,2022,"abundance","NaiveArima","exclosures","NA",89,0.95,0,-2.11874044516812,2.11874044516812,"2342.4",2342,NA,561,217,554,552,566,7,NA,NA
"2022-04-07",11,2022,"abundance","NaiveArima","exclosures","NA",89,0.95,0,-2.22215372586829,2.22215372586829,"2342.4",2342,NA,562,217,554,552,566,8,NA,NA
"2022-04-07",12,2022,"abundance","NaiveArima","exclosures","NA",89,0.95,0,-2.32096387063424,2.32096387063424,"2342.4",2342,NA,563,217,554,552,566,9,NA,NA
"2022-04-07",1,2023,"abundance","NaiveArima","exclosures","NA",89,0.95,0,-2.4157357877443,2.4157357877443,"2342.4",2342,NA,564,217,554,552,566,10,NA,NA
"2022-04-07",2,2023,"abundance","NaiveArima","exclosures","NA",89,0.95,0,-2.50692750265892,2.50692750265892,"2342.4",2342,NA,565,217,554,552,566,11,NA,NA
"2022-04-07",3,2023,"abundance","NaiveArima","exclosures","NA",89,0.95,0,-2.59491649402959,2.59491649402959,"2342.4",2342,NA,566,217,554,552,566,12,NA,NA
