"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","controls","SF",1.21755136072034e-28,-1.00515159595133,1.00515159595133,0.95,1268,"1268.17",,528,2020-10-01,2,2020,51,217,535,528,547,-7,,
"abundance","ESSS","controls","SF",1.21755136072034e-28,-1.26716879117135,1.26716879117135,0.95,1268,"1268.17",,529,2020-10-01,3,2020,51,217,535,528,547,-6,,
"abundance","ESSS","controls","SF",1.21755136072034e-28,-1.48361172811279,1.48361172811279,0.95,1268,"1268.17",,530,2020-10-01,4,2020,51,217,535,528,547,-5,,
"abundance","ESSS","controls","SF",1.21755136072034e-28,-1.67227114256898,1.67227114256898,0.95,1268,"1268.17",,531,2020-10-01,5,2020,51,217,535,528,547,-4,,
"abundance","ESSS","controls","SF",1.21755136072034e-28,-1.84170513078074,1.84170513078074,0.95,1268,"1268.17",,532,2020-10-01,6,2020,51,217,535,528,547,-3,,
"abundance","ESSS","controls","SF",1.21755136072034e-28,-1.99681366261834,1.99681366261834,0.95,1268,"1268.17",,533,2020-10-01,7,2020,51,217,535,528,547,-2,,
"abundance","ESSS","controls","SF",1.21755136072034e-28,-2.14071292276532,2.14071292276532,0.95,1268,"1268.17",,534,2020-10-01,8,2020,51,217,535,528,547,-1,,
"abundance","ESSS","controls","SF",1.21755136072034e-28,-2.27553045072343,2.27553045072343,0.95,1268,"1268.17",,535,2020-10-01,9,2020,51,217,535,528,547,0,,
"abundance","ESSS","controls","SF",1.21755136072034e-28,-2.402795423386,2.402795423386,0.95,1268,"1268.17",,536,2020-10-01,10,2020,51,217,535,528,547,1,,
"abundance","ESSS","controls","SF",1.21755136072034e-28,-2.52365070109155,2.52365070109155,0.95,1268,"1268.17",,537,2020-10-01,11,2020,51,217,535,528,547,2,,
"abundance","ESSS","controls","SF",1.21755136072034e-28,-2.63897705097923,2.63897705097923,0.95,1268,"1268.17",,538,2020-10-01,12,2020,51,217,535,528,547,3,,
"abundance","ESSS","controls","SF",1.21755136072034e-28,-2.74947029263278,2.74947029263278,0.95,1268,"1268.17",,539,2020-10-01,1,2021,51,217,535,528,547,4,,
"abundance","ESSS","controls","SF",1.21755136072034e-28,-2.85569149323685,2.85569149323685,0.95,1268,"1268.17",,540,2020-10-01,2,2021,51,217,535,528,547,5,,
"abundance","ESSS","controls","SF",1.21755136072034e-28,-2.95810089736988,2.95810089736988,0.95,1268,"1268.17",,541,2020-10-01,3,2021,51,217,535,528,547,6,,
"abundance","ESSS","controls","SF",1.21755136072034e-28,-3.0570816039968,3.0570816039968,0.95,1268,"1268.17",,542,2020-10-01,4,2021,51,217,535,528,547,7,,
"abundance","ESSS","controls","SF",1.21755136072034e-28,-3.15295654076785,3.15295654076785,0.95,1268,"1268.17",,543,2020-10-01,5,2021,51,217,535,528,547,8,,
"abundance","ESSS","controls","SF",1.21755136072034e-28,-3.24600091842962,3.24600091842962,0.95,1268,"1268.17",,544,2020-10-01,6,2021,51,217,535,528,547,9,,
"abundance","ESSS","controls","SF",1.21755136072034e-28,-3.33645155470915,3.33645155470915,0.95,1268,"1268.17",,545,2020-10-01,7,2021,51,217,535,528,547,10,,
"abundance","ESSS","controls","SF",1.21755136072034e-28,-3.42451397885835,3.42451397885835,0.95,1268,"1268.17",,546,2020-10-01,8,2021,51,217,535,528,547,11,,
"abundance","ESSS","controls","SF",1.21755136072034e-28,-3.51036793027047,3.51036793027047,0.95,1268,"1268.17",,547,2020-10-01,9,2021,51,217,535,528,547,12,,
