"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","all","SF",0.672196105820919,0,3,0.95,259,"259.19",,524,2020-01-03,10,2019,12,217,526,524,538,-2,,
"abundance","nbsGARCH","all","SF",1.1195828298347,0,5,0.95,259,"259.19",,525,2020-01-03,11,2019,12,217,526,524,538,-1,,
"abundance","nbsGARCH","all","SF",1.48276940216813,0,5,0.95,259,"259.19",,526,2020-01-03,12,2019,12,217,526,524,538,0,,
"abundance","nbsGARCH","all","SF",1.84297914440089,0,7,0.95,259,"259.19",,527,2020-01-03,1,2020,12,217,526,524,538,1,,
"abundance","nbsGARCH","all","SF",2.26502781293866,0,9,0.95,259,"259.19",,528,2020-01-03,2,2020,12,217,526,524,538,2,,
"abundance","nbsGARCH","all","SF",2.68353266918182,0,10,0.95,259,"259.19",,529,2020-01-03,3,2020,12,217,526,524,538,3,,
"abundance","nbsGARCH","all","SF",3.02013162769166,0,11,0.95,259,"259.19",,530,2020-01-03,4,2020,12,217,526,524,538,4,,
"abundance","nbsGARCH","all","SF",3.18104105902393,0,14,0.95,259,"259.19",,531,2020-01-03,5,2020,12,217,526,524,538,5,,
"abundance","nbsGARCH","all","SF",3.10297795895144,0,13,0.95,259,"259.19",,532,2020-01-03,6,2020,12,217,526,524,538,6,,
"abundance","nbsGARCH","all","SF",2.82625510772778,0,12,0.95,259,"259.19",,533,2020-01-03,7,2020,12,217,526,524,538,7,,
"abundance","nbsGARCH","all","SF",2.47245985669831,0,11,0.95,259,"259.19",,534,2020-01-03,8,2020,12,217,526,524,538,8,,
"abundance","nbsGARCH","all","SF",2.15230078060878,0,9,0.95,259,"259.19",,535,2020-01-03,9,2020,12,217,526,524,538,9,,
"abundance","nbsGARCH","all","SF",1.94120823812611,0,8,0.95,259,"259.19",,536,2020-01-03,10,2020,12,217,526,524,538,10,,
"abundance","nbsGARCH","all","SF",1.92583088269039,0,8,0.95,259,"259.19",,537,2020-01-03,11,2020,12,217,526,524,538,11,,
"abundance","nbsGARCH","all","SF",2.05623716106441,0,8,0.95,259,"259.19",,538,2020-01-03,12,2020,12,217,526,524,538,12,,
