"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-10-01",2,2020,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344785551744,0.318793730056471,"1267.15",51,0.95,1267,NA,528,217,535,528,547,-7,NA,NA
"2020-10-01",3,2020,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344787034954,0.318793731539681,"1267.15",51,0.95,1267,NA,529,217,535,528,547,-6,NA,NA
"2020-10-01",4,2020,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344788518163,0.318793733022891,"1267.15",51,0.95,1267,NA,530,217,535,528,547,-5,NA,NA
"2020-10-01",5,2020,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344790001373,0.3187937345061,"1267.15",51,0.95,1267,NA,531,217,535,528,547,-4,NA,NA
"2020-10-01",6,2020,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344791484583,0.31879373598931,"1267.15",51,0.95,1267,NA,532,217,535,528,547,-3,NA,NA
"2020-10-01",7,2020,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344792967792,0.318793737472519,"1267.15",51,0.95,1267,NA,533,217,535,528,547,-2,NA,NA
"2020-10-01",8,2020,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344794451002,0.318793738955729,"1267.15",51,0.95,1267,NA,534,217,535,528,547,-1,NA,NA
"2020-10-01",9,2020,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344795934211,0.318793740438939,"1267.15",51,0.95,1267,NA,535,217,535,528,547,0,NA,NA
"2020-10-01",10,2020,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344797417421,0.318793741922148,"1267.15",51,0.95,1267,NA,536,217,535,528,547,1,NA,NA
"2020-10-01",11,2020,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344798900631,0.318793743405358,"1267.15",51,0.95,1267,NA,537,217,535,528,547,2,NA,NA
"2020-10-01",12,2020,"abundance","ESSS","all","RF",0.0222244722523636,-0.27434480038384,0.318793744888567,"1267.15",51,0.95,1267,NA,538,217,535,528,547,3,NA,NA
"2020-10-01",1,2021,"abundance","ESSS","all","RF",0.0222244722523636,-0.27434480186705,0.318793746371777,"1267.15",51,0.95,1267,NA,539,217,535,528,547,4,NA,NA
"2020-10-01",2,2021,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344803350259,0.318793747854986,"1267.15",51,0.95,1267,NA,540,217,535,528,547,5,NA,NA
"2020-10-01",3,2021,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344804833469,0.318793749338196,"1267.15",51,0.95,1267,NA,541,217,535,528,547,6,NA,NA
"2020-10-01",4,2021,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344806316678,0.318793750821406,"1267.15",51,0.95,1267,NA,542,217,535,528,547,7,NA,NA
"2020-10-01",5,2021,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344807799888,0.318793752304615,"1267.15",51,0.95,1267,NA,543,217,535,528,547,8,NA,NA
"2020-10-01",6,2021,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344809283097,0.318793753787825,"1267.15",51,0.95,1267,NA,544,217,535,528,547,9,NA,NA
"2020-10-01",7,2021,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344810766307,0.318793755271034,"1267.15",51,0.95,1267,NA,545,217,535,528,547,10,NA,NA
"2020-10-01",8,2021,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344812249516,0.318793756754244,"1267.15",51,0.95,1267,NA,546,217,535,528,547,11,NA,NA
"2020-10-01",9,2021,"abundance","ESSS","all","RF",0.0222244722523636,-0.274344813732726,0.318793758237453,"1267.15",51,0.95,1267,NA,547,217,535,528,547,12,NA,NA
