"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-02-27",2,2020,"abundance","jags_RW","controls","DO",0.179,0,0.706,"602.3",26,0.95,602,NA,528,217,528,528,540,0,NA,NA
"2020-02-27",3,2020,"abundance","jags_RW","controls","DO",0.24,0,0.986,"602.3",26,0.95,602,NA,529,217,528,528,540,1,NA,NA
"2020-02-27",4,2020,"abundance","jags_RW","controls","DO",0.308,0,1.327,"602.3",26,0.95,602,NA,530,217,528,528,540,2,NA,NA
"2020-02-27",5,2020,"abundance","jags_RW","controls","DO",0.395,0,1.711,"602.3",26,0.95,602,NA,531,217,528,528,540,3,NA,NA
"2020-02-27",6,2020,"abundance","jags_RW","controls","DO",0.503,0,2.147,"602.3",26,0.95,602,NA,532,217,528,528,540,4,NA,NA
"2020-02-27",7,2020,"abundance","jags_RW","controls","DO",0.619,0,2.654,"602.3",26,0.95,602,NA,533,217,528,528,540,5,NA,NA
"2020-02-27",8,2020,"abundance","jags_RW","controls","DO",0.743,0,3.166,"602.3",26,0.95,602,NA,534,217,528,528,540,6,NA,NA
"2020-02-27",9,2020,"abundance","jags_RW","controls","DO",0.876,0,3.734,"602.3",26,0.95,602,NA,535,217,528,528,540,7,NA,NA
"2020-02-27",10,2020,"abundance","jags_RW","controls","DO",1.054,0,4.236,"602.3",26,0.95,602,NA,536,217,528,528,540,8,NA,NA
"2020-02-27",11,2020,"abundance","jags_RW","controls","DO",1.259,0,5.305,"602.3",26,0.95,602,NA,537,217,528,528,540,9,NA,NA
"2020-02-27",12,2020,"abundance","jags_RW","controls","DO",1.478,0,6.114,"602.3",26,0.95,602,NA,538,217,528,528,540,10,NA,NA
"2020-02-27",1,2021,"abundance","jags_RW","controls","DO",1.755,0,6.954,"602.3",26,0.95,602,NA,539,217,528,528,540,11,NA,NA
"2020-02-27",2,2021,"abundance","jags_RW","controls","DO",2.105,0,7.916,"602.3",26,0.95,602,NA,540,217,528,528,540,12,NA,NA
