"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-01-02",10,2019,"abundance","NaiveArima","all","PL",0,-2.0455698073248,2.0455698073248,"232.12",11,0.95,232,NA,524,217,526,524,538,-2,NA,NA
"2020-01-02",11,2019,"abundance","NaiveArima","all","PL",0,-2.89287256429965,2.89287256429965,"232.12",11,0.95,232,NA,525,217,526,524,538,-1,NA,NA
"2020-01-02",12,2019,"abundance","NaiveArima","all","PL",0,-3.54303083671543,3.54303083671543,"232.12",11,0.95,232,NA,526,217,526,524,538,0,NA,NA
"2020-01-02",1,2020,"abundance","NaiveArima","all","PL",0,-4.0911396146496,4.0911396146496,"232.12",11,0.95,232,NA,527,217,526,524,538,1,NA,NA
"2020-01-02",2,2020,"abundance","NaiveArima","all","PL",0,-4.5740331418994,4.5740331418994,"232.12",11,0.95,232,NA,528,217,526,524,538,2,NA,NA
"2020-01-02",3,2020,"abundance","NaiveArima","all","PL",0,-5.01060226118906,5.01060226118906,"232.12",11,0.95,232,NA,529,217,526,524,538,3,NA,NA
"2020-01-02",4,2020,"abundance","NaiveArima","all","PL",0,-5.41206899960373,5.41206899960373,"232.12",11,0.95,232,NA,530,217,526,524,538,4,NA,NA
"2020-01-02",5,2020,"abundance","NaiveArima","all","PL",0,-5.7857451285993,5.7857451285993,"232.12",11,0.95,232,NA,531,217,526,524,538,5,NA,NA
"2020-01-02",6,2020,"abundance","NaiveArima","all","PL",0,-6.1367094219744,6.1367094219744,"232.12",11,0.95,232,NA,532,217,526,524,538,6,NA,NA
"2020-01-02",7,2020,"abundance","NaiveArima","all","PL",0,-6.46865970401815,6.46865970401815,"232.12",11,0.95,232,NA,533,217,526,524,538,7,NA,NA
"2020-01-02",8,2020,"abundance","NaiveArima","all","PL",0,-6.78438753337595,6.78438753337595,"232.12",11,0.95,232,NA,534,217,526,524,538,8,NA,NA
"2020-01-02",9,2020,"abundance","NaiveArima","all","PL",0,-7.08606167343087,7.08606167343087,"232.12",11,0.95,232,NA,535,217,526,524,538,9,NA,NA
"2020-01-02",10,2020,"abundance","NaiveArima","all","PL",0,-7.37540682785056,7.37540682785056,"232.12",11,0.95,232,NA,536,217,526,524,538,10,NA,NA
"2020-01-02",11,2020,"abundance","NaiveArima","all","PL",0,-7.65382137973859,7.65382137973859,"232.12",11,0.95,232,NA,537,217,526,524,538,11,NA,NA
"2020-01-02",12,2020,"abundance","NaiveArima","all","PL",0,-7.92245779727367,7.92245779727367,"232.12",11,0.95,232,NA,538,217,526,524,538,12,NA,NA
