"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","exclosures","DO",1.32370475818902,0,4,0.95,2151,"2151.03",,552,2022-02-17,1,2022,82,217,552,552,564,0,,
"abundance","nbsGARCH","exclosures","DO",1.0161913442682,0,4,0.95,2151,"2151.03",,553,2022-02-17,3,2022,82,217,552,552,564,1,,
"abundance","nbsGARCH","exclosures","DO",0.750524588614606,0,3,0.95,2151,"2151.03",,554,2022-02-17,4,2022,82,217,552,552,564,2,,
"abundance","nbsGARCH","exclosures","DO",0.50088327155986,0,2,0.95,2151,"2151.03",,555,2022-02-17,4,2022,82,217,552,552,564,3,,
"abundance","nbsGARCH","exclosures","DO",0.31516300541719,0,2,0.95,2151,"2151.03",,556,2022-02-17,5,2022,82,217,552,552,564,4,,
"abundance","nbsGARCH","exclosures","DO",0.212612080582023,0,1,0.95,2151,"2151.03",,557,2022-02-17,6,2022,82,217,552,552,564,5,,
"abundance","nbsGARCH","exclosures","DO",0.165996369231616,0,1,0.95,2151,"2151.03",,558,2022-02-17,7,2022,82,217,552,552,564,6,,
"abundance","nbsGARCH","exclosures","DO",0.157234693869705,0,1,0.95,2151,"2151.03",,559,2022-02-17,8,2022,82,217,552,552,564,7,,
"abundance","nbsGARCH","exclosures","DO",0.178852789336937,0,1,0.95,2151,"2151.03",,560,2022-02-17,9,2022,82,217,552,552,564,8,,
"abundance","nbsGARCH","exclosures","DO",0.233636021524493,0,2,0.95,2151,"2151.03",,561,2022-02-17,10,2022,82,217,552,552,564,9,,
"abundance","nbsGARCH","exclosures","DO",0.332876431888437,0,2,0.95,2151,"2151.03",,562,2022-02-17,11,2022,82,217,552,552,564,10,,
"abundance","nbsGARCH","exclosures","DO",0.473140884434832,0,2,0.95,2151,"2151.03",,563,2022-02-17,12,2022,82,217,552,552,564,11,,
"abundance","nbsGARCH","exclosures","DO",0.632166522252235,0,3,0.95,2151,"2151.03",,564,2022-02-17,1,2023,82,217,552,552,564,12,,
