"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","all","SH",1.08162113424471e-28,-4.83212057889926,4.83212057889926,0.95,862,"862.21",,528,2020-06-04,2,2020,36,217,531,528,543,-3,,
"abundance","ESSS","all","SH",1.08162113424471e-28,-6.83330492755859,6.83330492755859,0.95,862,"862.21",,529,2020-06-04,3,2020,36,217,531,528,543,-2,,
"abundance","ESSS","all","SH",1.08162113424471e-28,-8.36891409783678,8.36891409783678,0.95,862,"862.21",,530,2020-06-04,4,2020,36,217,531,528,543,-1,,
"abundance","ESSS","all","SH",1.08162113424471e-28,-9.663508168411,9.663508168411,0.95,862,"862.21",,531,2020-06-04,5,2020,36,217,531,528,543,0,,
"abundance","ESSS","all","SH",1.08162113424471e-28,-10.8040759468323,10.8040759468323,0.95,862,"862.21",,532,2020-06-04,6,2020,36,217,531,528,543,1,,
"abundance","ESSS","all","SH",1.08162113424471e-28,-11.8352323174873,11.8352323174873,0.95,862,"862.21",,533,2020-06-04,7,2020,36,217,531,528,543,2,,
"abundance","ESSS","all","SH",1.08162113424471e-28,-12.7834811750505,12.7834811750505,0.95,862,"862.21",,534,2020-06-04,8,2020,36,217,531,528,543,3,,
"abundance","ESSS","all","SH",1.08162113424471e-28,-13.6660915369701,13.6660915369701,0.95,862,"862.21",,535,2020-06-04,9,2020,36,217,531,528,543,4,,
"abundance","ESSS","all","SH",1.08162113424471e-28,-14.4950586353012,14.4950586353012,0.95,862,"862.21",,536,2020-06-04,10,2020,36,217,531,528,543,5,,
"abundance","ESSS","all","SH",1.08162113424471e-28,-15.2791161977647,15.2791161977647,0.95,862,"862.21",,537,2020-06-04,11,2020,36,217,531,528,543,6,,
"abundance","ESSS","all","SH",1.08162113424471e-28,-16.0248575260053,16.0248575260053,0.95,862,"862.21",,538,2020-06-04,12,2020,36,217,531,528,543,7,,
"abundance","ESSS","all","SH",1.08162113424471e-28,-16.7374049862201,16.7374049862201,0.95,862,"862.21",,539,2020-06-04,1,2021,36,217,531,528,543,8,,
"abundance","ESSS","all","SH",1.08162113424471e-28,-17.4208321447834,17.4208321447834,0.95,862,"862.21",,540,2020-06-04,2,2021,36,217,531,528,543,9,,
"abundance","ESSS","all","SH",1.08162113424471e-28,-18.0784418454881,18.0784418454881,0.95,862,"862.21",,541,2020-06-04,3,2021,36,217,531,528,543,10,,
"abundance","ESSS","all","SH",1.08162113424471e-28,-18.7129561134704,18.7129561134704,0.95,862,"862.21",,542,2020-06-04,4,2021,36,217,531,528,543,11,,
"abundance","ESSS","all","SH",1.08162113424471e-28,-19.3266498247535,19.3266498247535,0.95,862,"862.21",,543,2020-06-04,5,2021,36,217,531,528,543,12,,
