"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-26",4,2022,"abundance","ESSS",96,0.95,"exclosures","PH",0.00592056207184588,-0.144853418318566,0.156694542462258,"2518.10",2518,NA,555,217,555,555,567,0,NA,NA
"2022-05-26",5,2022,"abundance","ESSS",96,0.95,"exclosures","PH",0.00592056207184588,-0.144853419072508,0.156694543216199,"2518.10",2518,NA,556,217,555,555,567,1,NA,NA
"2022-05-26",6,2022,"abundance","ESSS",96,0.95,"exclosures","PH",0.00592056207184588,-0.144853419826449,0.156694543970141,"2518.10",2518,NA,557,217,555,555,567,2,NA,NA
"2022-05-26",7,2022,"abundance","ESSS",96,0.95,"exclosures","PH",0.00592056207184588,-0.144853420580391,0.156694544724083,"2518.10",2518,NA,558,217,555,555,567,3,NA,NA
"2022-05-26",8,2022,"abundance","ESSS",96,0.95,"exclosures","PH",0.00592056207184588,-0.144853421334332,0.156694545478024,"2518.10",2518,NA,559,217,555,555,567,4,NA,NA
"2022-05-26",9,2022,"abundance","ESSS",96,0.95,"exclosures","PH",0.00592056207184588,-0.144853422088274,0.156694546231966,"2518.10",2518,NA,560,217,555,555,567,5,NA,NA
"2022-05-26",10,2022,"abundance","ESSS",96,0.95,"exclosures","PH",0.00592056207184588,-0.144853422842216,0.156694546985907,"2518.10",2518,NA,561,217,555,555,567,6,NA,NA
"2022-05-26",11,2022,"abundance","ESSS",96,0.95,"exclosures","PH",0.00592056207184588,-0.144853423596157,0.156694547739849,"2518.10",2518,NA,562,217,555,555,567,7,NA,NA
"2022-05-26",12,2022,"abundance","ESSS",96,0.95,"exclosures","PH",0.00592056207184588,-0.144853424350099,0.156694548493791,"2518.10",2518,NA,563,217,555,555,567,8,NA,NA
"2022-05-26",1,2023,"abundance","ESSS",96,0.95,"exclosures","PH",0.00592056207184588,-0.14485342510404,0.156694549247732,"2518.10",2518,NA,564,217,555,555,567,9,NA,NA
"2022-05-26",2,2023,"abundance","ESSS",96,0.95,"exclosures","PH",0.00592056207184588,-0.144853425857982,0.156694550001674,"2518.10",2518,NA,565,217,555,555,567,10,NA,NA
"2022-05-26",3,2023,"abundance","ESSS",96,0.95,"exclosures","PH",0.00592056207184588,-0.144853426611924,0.156694550755615,"2518.10",2518,NA,566,217,555,555,567,11,NA,NA
"2022-05-26",4,2023,"abundance","ESSS",96,0.95,"exclosures","PH",0.00592056207184588,-0.144853427365865,0.156694551509557,"2518.10",2518,NA,567,217,555,555,567,12,NA,NA
