"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"exclosures","OT",1.0931802276725,0,5,3131,"3131.05",,566,2023-03-16,3,2023,123,217,565,566,577,1,,
"abundance","nbGARCH",0.95,"exclosures","OT",1.14391364626753,0,5,3131,"3131.05",,567,2023-03-16,4,2023,123,217,565,566,577,2,,
"abundance","nbGARCH",0.95,"exclosures","OT",1.17153260835941,0,6,3131,"3131.05",,568,2023-03-16,5,2023,123,217,565,566,577,3,,
"abundance","nbGARCH",0.95,"exclosures","OT",1.18656715412726,0,6,3131,"3131.05",,569,2023-03-16,6,2023,123,217,565,566,577,4,,
"abundance","nbGARCH",0.95,"exclosures","OT",1.1947509922228,0,6,3131,"3131.05",,570,2023-03-16,7,2023,123,217,565,566,577,5,,
"abundance","nbGARCH",0.95,"exclosures","OT",1.19920565644246,0,6,3131,"3131.05",,571,2023-03-16,8,2023,123,217,565,566,577,6,,
"abundance","nbGARCH",0.95,"exclosures","OT",1.2016304131222,0,6,3131,"3131.05",,572,2023-03-16,9,2023,123,217,565,566,577,7,,
"abundance","nbGARCH",0.95,"exclosures","OT",1.20516048233695,0,6,3131,"3131.05",,573,2023-03-16,10,2023,123,217,565,566,577,8,,
"abundance","nbGARCH",0.95,"exclosures","OT",1.20708547382606,0,7,3131,"3131.05",,574,2023-03-16,11,2023,123,217,565,566,577,9,,
"abundance","nbGARCH",0.95,"exclosures","OT",1.20813519115406,0,7,3131,"3131.05",,575,2023-03-16,12,2023,123,217,565,566,577,10,,
"abundance","nbGARCH",0.95,"exclosures","OT",1.20870761116353,0,7,3131,"3131.05",,576,2023-03-16,1,2024,123,217,565,566,577,11,,
"abundance","nbGARCH",0.95,"exclosures","OT",1.20901975634881,0,6,3131,"3131.05",,577,2023-03-16,2,2024,123,217,565,566,577,12,,
