"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","DS",0.039,0,0.226,0.95,574,"574.04",,528,2020-02-20,2,2020,25,217,527,528,539,1,,
"abundance","jags_RW","all","DS",0.049,0,0.274,0.95,574,"574.04",,529,2020-02-20,3,2020,25,217,527,528,539,2,,
"abundance","jags_RW","all","DS",0.061,0,0.333,0.95,574,"574.04",,530,2020-02-20,4,2020,25,217,527,528,539,3,,
"abundance","jags_RW","all","DS",0.074,0,0.385,0.95,574,"574.04",,531,2020-02-20,5,2020,25,217,527,528,539,4,,
"abundance","jags_RW","all","DS",0.09,0,0.455,0.95,574,"574.04",,532,2020-02-20,6,2020,25,217,527,528,539,5,,
"abundance","jags_RW","all","DS",0.107,0,0.523,0.95,574,"574.04",,533,2020-02-20,7,2020,25,217,527,528,539,6,,
"abundance","jags_RW","all","DS",0.129,0,0.606,0.95,574,"574.04",,534,2020-02-20,8,2020,25,217,527,528,539,7,,
"abundance","jags_RW","all","DS",0.155,0,0.68,0.95,574,"574.04",,535,2020-02-20,9,2020,25,217,527,528,539,8,,
"abundance","jags_RW","all","DS",0.177,0,0.77,0.95,574,"574.04",,536,2020-02-20,10,2020,25,217,527,528,539,9,,
"abundance","jags_RW","all","DS",0.206,0,0.849,0.95,574,"574.04",,537,2020-02-20,11,2020,25,217,527,528,539,10,,
"abundance","jags_RW","all","DS",0.237,0,0.912,0.95,574,"574.04",,538,2020-02-20,12,2020,25,217,527,528,539,11,,
"abundance","jags_RW","all","DS",0.278,0,1.025,0.95,574,"574.04",,539,2020-02-20,1,2021,25,217,527,528,539,12,,
