"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","controls","SH",0.0989783915907149,0,1,0.95,983,"983.18",,528,2020-07-09,2,2020,40,217,532,528,544,-4,,
"abundance","nbGARCH","controls","SH",0.108641711319777,0,1,0.95,983,"983.18",,529,2020-07-09,3,2020,40,217,532,528,544,-3,,
"abundance","nbGARCH","controls","SH",0.109584597007313,0,1,0.95,983,"983.18",,530,2020-07-09,4,2020,40,217,532,528,544,-2,,
"abundance","nbGARCH","controls","SH",0.109676511546065,0,1,0.95,983,"983.18",,531,2020-07-09,5,2020,40,217,532,528,544,-1,,
"abundance","nbGARCH","controls","SH",0.109685478674483,0,1,0.95,983,"983.18",,532,2020-07-09,6,2020,40,217,532,528,544,0,,
"abundance","nbGARCH","controls","SH",0.109686353501748,0,1,0.95,983,"983.18",,533,2020-07-09,7,2020,40,217,532,528,544,1,,
"abundance","nbGARCH","controls","SH",0.109686438849327,0,1,0.95,983,"983.18",,534,2020-07-09,8,2020,40,217,532,528,544,2,,
"abundance","nbGARCH","controls","SH",0.109686447175781,0,1,0.95,983,"983.18",,535,2020-07-09,9,2020,40,217,532,528,544,3,,
"abundance","nbGARCH","controls","SH",0.109686447988105,0,1,0.95,983,"983.18",,536,2020-07-09,10,2020,40,217,532,528,544,4,,
"abundance","nbGARCH","controls","SH",0.109686448067355,0,1,0.95,983,"983.18",,537,2020-07-09,11,2020,40,217,532,528,544,5,,
"abundance","nbGARCH","controls","SH",0.109686448804413,0,1,0.95,983,"983.18",,538,2020-07-09,12,2020,40,217,532,528,544,6,,
"abundance","nbGARCH","controls","SH",0.10968644887632,0,1,0.95,983,"983.18",,539,2020-07-09,1,2021,40,217,532,528,544,7,,
"abundance","nbGARCH","controls","SH",0.109686448154008,0,1,0.95,983,"983.18",,540,2020-07-09,2,2021,40,217,532,528,544,8,,
"abundance","nbGARCH","controls","SH",0.109787947055009,0,1,0.95,983,"983.18",,541,2020-07-09,3,2021,40,217,532,528,544,9,,
"abundance","nbGARCH","controls","SH",0.109807279532881,0,1,0.95,983,"983.18",,542,2020-07-09,4,2021,40,217,532,528,544,10,,
"abundance","nbGARCH","controls","SH",0.109810081614884,0,1,0.95,983,"983.18",,543,2020-07-09,5,2021,40,217,532,528,544,11,,
"abundance","nbGARCH","controls","SH",0.109810444402471,0,1,0.95,983,"983.18",,544,2020-07-09,6,2021,40,217,532,528,544,12,,
