"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"all","OL",0.724557494047104,0,9,3109,"3109.05",,566,2023-03-09,3,2023,122,217,565,566,577,1,,
"abundance","nbsGARCH",0.95,"all","OL",1.16746900874551,0,11,3109,"3109.05",,567,2023-03-09,4,2023,122,217,565,566,577,2,,
"abundance","nbsGARCH",0.95,"all","OL",1.37902919745394,0,8,3109,"3109.05",,568,2023-03-09,5,2023,122,217,565,566,577,3,,
"abundance","nbsGARCH",0.95,"all","OL",1.38647756686212,0,11,3109,"3109.05",,569,2023-03-09,6,2023,122,217,565,566,577,4,,
"abundance","nbsGARCH",0.95,"all","OL",1.35421795731006,0,12,3109,"3109.05",,570,2023-03-09,7,2023,122,217,565,566,577,5,,
"abundance","nbsGARCH",0.95,"all","OL",1.38628357417074,0,11,3109,"3109.05",,571,2023-03-09,8,2023,122,217,565,566,577,6,,
"abundance","nbsGARCH",0.95,"all","OL",1.38873048889078,0,13,3109,"3109.05",,572,2023-03-09,9,2023,122,217,565,566,577,7,,
"abundance","nbsGARCH",0.95,"all","OL",1.5122584633155,0,9,3109,"3109.05",,573,2023-03-09,10,2023,122,217,565,566,577,8,,
"abundance","nbsGARCH",0.95,"all","OL",1.67637094583933,0,13,3109,"3109.05",,574,2023-03-09,11,2023,122,217,565,566,577,9,,
"abundance","nbsGARCH",0.95,"all","OL",1.87392750154199,0,11,3109,"3109.05",,575,2023-03-09,12,2023,122,217,565,566,577,10,,
"abundance","nbsGARCH",0.95,"all","OL",2.07459178155542,0,11,3109,"3109.05",,576,2023-03-09,1,2024,122,217,565,566,577,11,,
"abundance","nbsGARCH",0.95,"all","OL",2.22768583403495,0,16,3109,"3109.05",,577,2023-03-09,2,2024,122,217,565,566,577,12,,
