"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"controls","DO",2.58123167422954,0,6,2453,"2453.03",,554,2022-05-05,4,2022,93,217,555,554,567,-1,,
"abundance","nbsGARCH",0.95,"controls","DO",2.92489543471619,0,8,2453,"2453.03",,555,2022-05-05,4,2022,93,217,555,554,567,0,,
"abundance","nbsGARCH",0.95,"controls","DO",2.99501690953929,0,8,2453,"2453.03",,556,2022-05-05,5,2022,93,217,555,554,567,1,,
"abundance","nbsGARCH",0.95,"controls","DO",2.86447809906332,0,9,2453,"2453.03",,557,2022-05-05,6,2022,93,217,555,554,567,2,,
"abundance","nbsGARCH",0.95,"controls","DO",2.64521066987062,0,9,2453,"2453.03",,558,2022-05-05,7,2022,93,217,555,554,567,3,,
"abundance","nbsGARCH",0.95,"controls","DO",2.46162174406692,0,8,2453,"2453.03",,559,2022-05-05,8,2022,93,217,555,554,567,4,,
"abundance","nbsGARCH",0.95,"controls","DO",2.38536802359836,0,9,2453,"2453.03",,560,2022-05-05,9,2022,93,217,555,554,567,5,,
"abundance","nbsGARCH",0.95,"controls","DO",2.44521288658477,0,8,2453,"2453.03",,561,2022-05-05,10,2022,93,217,555,554,567,6,,
"abundance","nbsGARCH",0.95,"controls","DO",2.66221179247654,0,8,2453,"2453.03",,562,2022-05-05,11,2022,93,217,555,554,567,7,,
"abundance","nbsGARCH",0.95,"controls","DO",3.01635792305291,0,9,2453,"2453.03",,563,2022-05-05,12,2022,93,217,555,554,567,8,,
"abundance","nbsGARCH",0.95,"controls","DO",3.4732538378628,0,10,2453,"2453.03",,564,2022-05-05,1,2023,93,217,555,554,567,9,,
"abundance","nbsGARCH",0.95,"controls","DO",3.93587855109871,0,11,2453,"2453.03",,565,2022-05-05,2,2023,93,217,555,554,567,10,,
"abundance","nbsGARCH",0.95,"controls","DO",4.29636168416121,0,13,2453,"2453.03",,566,2022-05-05,3,2023,93,217,555,554,567,11,,
"abundance","nbsGARCH",0.95,"controls","DO",4.40840962735621,0,13,2453,"2453.03",,567,2022-05-05,4,2023,93,217,555,554,567,12,,
