"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","simplexEDM","controls","PB",1.34328089552776e-7,-0.000794023048241956,0.000794291704421062,0.95,1391,"1391.08",,528,2020-12-03,2,2020,55,217,537,528,549,-9,,
"abundance","simplexEDM","controls","PB",0.142857142857143,-0.542987382336473,0.828701668050758,0.95,1391,"1391.08",,529,2020-12-03,3,2020,55,217,537,528,549,-8,,
"abundance","simplexEDM","controls","PB",0.0703124999999998,-0.487481171724708,0.628106171724708,0.95,1391,"1391.08",,530,2020-12-03,4,2020,55,217,537,528,549,-7,,
"abundance","simplexEDM","controls","PB",0.0703124999999998,-0.487481171724708,0.628106171724708,0.95,1391,"1391.08",,531,2020-12-03,5,2020,55,217,537,528,549,-6,,
"abundance","simplexEDM","controls","PB",0.0703124999999998,-0.487481171724708,0.628106171724708,0.95,1391,"1391.08",,532,2020-12-03,6,2020,55,217,537,528,549,-5,,
"abundance","simplexEDM","controls","PB",0.0703124999999998,-0.487481171724708,0.628106171724708,0.95,1391,"1391.08",,533,2020-12-03,7,2020,55,217,537,528,549,-4,,
"abundance","simplexEDM","controls","PB",0.0703124999999998,-0.487481171724708,0.628106171724708,0.95,1391,"1391.08",,534,2020-12-03,8,2020,55,217,537,528,549,-3,,
"abundance","simplexEDM","controls","PB",0.0703124999999998,-0.487481171724708,0.628106171724708,0.95,1391,"1391.08",,535,2020-12-03,9,2020,55,217,537,528,549,-2,,
"abundance","simplexEDM","controls","PB",0.0703124999999998,-0.487481171724708,0.628106171724708,0.95,1391,"1391.08",,536,2020-12-03,10,2020,55,217,537,528,549,-1,,
"abundance","simplexEDM","controls","PB",0.0703124999999998,-0.487481171724708,0.628106171724708,0.95,1391,"1391.08",,537,2020-12-03,11,2020,55,217,537,528,549,0,,
"abundance","simplexEDM","controls","PB",0.0703124999999998,-0.487481171724708,0.628106171724708,0.95,1391,"1391.08",,538,2020-12-03,12,2020,55,217,537,528,549,1,,
"abundance","simplexEDM","controls","PB",0.0703124999999998,-0.487481171724708,0.628106171724708,0.95,1391,"1391.08",,539,2020-12-03,1,2021,55,217,537,528,549,2,,
"abundance","simplexEDM","controls","PB",0.0703124999999998,-0.487481171724708,0.628106171724708,0.95,1391,"1391.08",,540,2020-12-03,2,2021,55,217,537,528,549,3,,
"abundance","simplexEDM","controls","PB",0.0703124999999998,-0.487481171724708,0.628106171724708,0.95,1391,"1391.08",,541,2020-12-03,3,2021,55,217,537,528,549,4,,
"abundance","simplexEDM","controls","PB",0.0703124999999998,-0.487481171724708,0.628106171724708,0.95,1391,"1391.08",,542,2020-12-03,4,2021,55,217,537,528,549,5,,
"abundance","simplexEDM","controls","PB",0.0703124999999998,-0.487481171724708,0.628106171724708,0.95,1391,"1391.08",,543,2020-12-03,5,2021,55,217,537,528,549,6,,
"abundance","simplexEDM","controls","PB",0.0703124999999998,-0.487481171724708,0.628106171724708,0.95,1391,"1391.08",,544,2020-12-03,6,2021,55,217,537,528,549,7,,
"abundance","simplexEDM","controls","PB",0.0703124999999998,-0.487481171724708,0.628106171724708,0.95,1391,"1391.08",,545,2020-12-03,7,2021,55,217,537,528,549,8,,
"abundance","simplexEDM","controls","PB",0.0703124999999998,-0.487481171724708,0.628106171724708,0.95,1391,"1391.08",,546,2020-12-03,8,2021,55,217,537,528,549,9,,
"abundance","simplexEDM","controls","PB",0.0703124999999998,-0.487481171724708,0.628106171724708,0.95,1391,"1391.08",,547,2020-12-03,9,2021,55,217,537,528,549,10,,
"abundance","simplexEDM","controls","PB",0.0703124999999998,-0.487481171724708,0.628106171724708,0.95,1391,"1391.08",,548,2020-12-03,10,2021,55,217,537,528,549,11,,
"abundance","simplexEDM","controls","PB",0.0703124999999998,-0.487481171724708,0.628106171724708,0.95,1391,"1391.08",,549,2020-12-03,11,2021,55,217,537,528,549,12,,
