"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-06",8,2022,"abundance","ESSS",115,0.95,"exclosures","SH",2.27043914953201e-63,-1.27568960825957,1.27568960825957,"2940.18",2940,NA,559,217,560,559,572,-1,NA,NA
"2022-10-06",9,2022,"abundance","ESSS",115,0.95,"exclosures","SH",2.27043914953201e-63,-1.70968419633105,1.70968419633105,"2940.18",2940,NA,560,217,560,559,572,0,NA,NA
"2022-10-06",10,2022,"abundance","ESSS",115,0.95,"exclosures","SH",2.27043914953201e-63,-2.05393673849679,2.05393673849679,"2940.18",2940,NA,561,217,560,559,572,1,NA,NA
"2022-10-06",11,2022,"abundance","ESSS",115,0.95,"exclosures","SH",2.27043914953201e-63,-2.34825301028436,2.34825301028436,"2940.18",2940,NA,562,217,560,559,572,2,NA,NA
"2022-10-06",12,2022,"abundance","ESSS",115,0.95,"exclosures","SH",2.27043914953201e-63,-2.60958392753945,2.60958392753945,"2940.18",2940,NA,563,217,560,559,572,3,NA,NA
"2022-10-06",1,2023,"abundance","ESSS",115,0.95,"exclosures","SH",2.27043914953201e-63,-2.84702728287506,2.84702728287506,"2940.18",2940,NA,564,217,560,559,572,4,NA,NA
"2022-10-06",2,2023,"abundance","ESSS",115,0.95,"exclosures","SH",2.27043914953201e-63,-3.06613770466977,3.06613770466977,"2940.18",2940,NA,565,217,560,559,572,5,NA,NA
"2022-10-06",3,2023,"abundance","ESSS",115,0.95,"exclosures","SH",2.27043914953201e-63,-3.27060185570795,3.27060185570795,"2940.18",2940,NA,566,217,560,559,572,6,NA,NA
"2022-10-06",4,2023,"abundance","ESSS",115,0.95,"exclosures","SH",2.27043914953201e-63,-3.46301495421591,3.46301495421591,"2940.18",2940,NA,567,217,560,559,572,7,NA,NA
"2022-10-06",5,2023,"abundance","ESSS",115,0.95,"exclosures","SH",2.27043914953201e-63,-3.64528581152229,3.64528581152229,"2940.18",2940,NA,568,217,560,559,572,8,NA,NA
"2022-10-06",6,2023,"abundance","ESSS",115,0.95,"exclosures","SH",2.27043914953201e-63,-3.81886694220267,3.81886694220267,"2940.18",2940,NA,569,217,560,559,572,9,NA,NA
"2022-10-06",7,2023,"abundance","ESSS",115,0.95,"exclosures","SH",2.27043914953201e-63,-3.98489407598384,3.98489407598384,"2940.18",2940,NA,570,217,560,559,572,10,NA,NA
"2022-10-06",8,2023,"abundance","ESSS",115,0.95,"exclosures","SH",2.27043914953201e-63,-4.14427519252447,4.14427519252447,"2940.18",2940,NA,571,217,560,559,572,11,NA,NA
"2022-10-06",9,2023,"abundance","ESSS",115,0.95,"exclosures","SH",2.27043914953201e-63,-4.29774975375911,4.29774975375911,"2940.18",2940,NA,572,217,560,559,572,12,NA,NA
