"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","DO",7.28144465281715,2,13,0.95,1204,"1204.03",,528,2020-09-03,2,2020,48,217,534,528,546,-6,,
"abundance","pevGARCH","all","DO",9.79986655573199,3,19,0.95,1204,"1204.03",,529,2020-09-03,3,2020,48,217,534,528,546,-5,,
"abundance","pevGARCH","all","DO",9.93912530707791,2,20,0.95,1204,"1204.03",,530,2020-09-03,4,2020,48,217,534,528,546,-4,,
"abundance","pevGARCH","all","DO",10.0095008039756,2,19,0.95,1204,"1204.03",,531,2020-09-03,5,2020,48,217,534,528,546,-3,,
"abundance","pevGARCH","all","DO",11.6977836901979,2,23,0.95,1204,"1204.03",,532,2020-09-03,6,2020,48,217,534,528,546,-2,,
"abundance","pevGARCH","all","DO",10.9856980900811,2,22,0.95,1204,"1204.03",,533,2020-09-03,7,2020,48,217,534,528,546,-1,,
"abundance","pevGARCH","all","DO",10.418498686169,2,20,0.95,1204,"1204.03",,534,2020-09-03,8,2020,48,217,534,528,546,0,,
"abundance","pevGARCH","all","DO",11.1063005814536,2,23,0.95,1204,"1204.03",,535,2020-09-03,9,2020,48,217,534,528,546,1,,
"abundance","pevGARCH","all","DO",10.8345998538269,2,21,0.95,1204,"1204.03",,536,2020-09-03,10,2020,48,217,534,528,546,2,,
"abundance","pevGARCH","all","DO",11.3916612442856,2,23,0.95,1204,"1204.03",,537,2020-09-03,11,2020,48,217,534,528,546,3,,
"abundance","pevGARCH","all","DO",12.0240947599737,2,25,0.95,1204,"1204.03",,538,2020-09-03,12,2020,48,217,534,528,546,4,,
"abundance","pevGARCH","all","DO",13.3124154654686,3,24,0.95,1204,"1204.03",,539,2020-09-03,1,2021,48,217,534,528,546,5,,
"abundance","pevGARCH","all","DO",15.3820604631644,3,29,0.95,1204,"1204.03",,540,2020-09-03,2,2021,48,217,534,528,546,6,,
"abundance","pevGARCH","all","DO",16.3436138102973,4,29,0.95,1204,"1204.03",,541,2020-09-03,3,2021,48,217,534,528,546,7,,
"abundance","pevGARCH","all","DO",15.8169011535456,3,28,0.95,1204,"1204.03",,542,2020-09-03,4,2021,48,217,534,528,546,8,,
"abundance","pevGARCH","all","DO",14.4924505246575,3,26,0.95,1204,"1204.03",,543,2020-09-03,5,2021,48,217,534,528,546,9,,
"abundance","pevGARCH","all","DO",13.5147230776227,3,25,0.95,1204,"1204.03",,544,2020-09-03,6,2021,48,217,534,528,546,10,,
"abundance","pevGARCH","all","DO",12.7643266178218,3,25,0.95,1204,"1204.03",,545,2020-09-03,7,2021,48,217,534,528,546,11,,
"abundance","pevGARCH","all","DO",12.1839706340317,2,23,0.95,1204,"1204.03",,546,2020-09-03,8,2021,48,217,534,528,546,12,,
