"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","controls","DS",0.111535474561811,0,1,0.95,2174,"2174.04",,552,2022-02-24,1,2022,83,217,552,552,564,0,,
"abundance","nbGARCH","controls","DS",0.123869470462857,0,1,0.95,2174,"2174.04",,553,2022-02-24,3,2022,83,217,552,552,564,1,,
"abundance","nbGARCH","controls","DS",0.125232773373015,0,1,0.95,2174,"2174.04",,554,2022-02-24,4,2022,83,217,552,552,564,2,,
"abundance","nbGARCH","controls","DS",0.125383454691515,0,1,0.95,2174,"2174.04",,555,2022-02-24,4,2022,83,217,552,552,564,3,,
"abundance","nbGARCH","controls","DS",0.125400108904026,0,1,0.95,2174,"2174.04",,556,2022-02-24,5,2022,83,217,552,552,564,4,,
"abundance","nbGARCH","controls","DS",0.125401949627061,0,1,0.95,2174,"2174.04",,557,2022-02-24,6,2022,83,217,552,552,564,5,,
"abundance","nbGARCH","controls","DS",0.125402153013022,0,1,0.95,2174,"2174.04",,558,2022-02-24,7,2022,83,217,552,552,564,6,,
"abundance","nbGARCH","controls","DS",0.125402175554219,0,1,0.95,2174,"2174.04",,559,2022-02-24,8,2022,83,217,552,552,564,7,,
"abundance","nbGARCH","controls","DS",0.125402177984164,0,1,0.95,2174,"2174.04",,560,2022-02-24,9,2022,83,217,552,552,564,8,,
"abundance","nbGARCH","controls","DS",0.125402178252736,0,1,0.95,2174,"2174.04",,561,2022-02-24,10,2022,83,217,552,552,564,9,,
"abundance","nbGARCH","controls","DS",0.12540217828242,0,1,0.95,2174,"2174.04",,562,2022-02-24,11,2022,83,217,552,552,564,10,,
"abundance","nbGARCH","controls","DS",0.125402178285701,0,1,0.95,2174,"2174.04",,563,2022-02-24,12,2022,83,217,552,552,564,11,,
"abundance","nbGARCH","controls","DS",0.125402178286064,0,1,0.95,2174,"2174.04",,564,2022-02-24,1,2023,83,217,552,552,564,12,,
