"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-12-10",2,2020,"abundance","ESSS","controls","PB",1.00219390239363e-12,-3.67786097440837,3.67786097441037,"1397.8",56,0.95,1397,NA,528,217,537,528,549,-9,NA,NA
"2020-12-10",3,2020,"abundance","ESSS","controls","PB",1.00219390239363e-12,-5.20102061427132,5.20102061427333,"1397.8",56,0.95,1397,NA,529,217,537,528,549,-8,NA,NA
"2020-12-10",4,2020,"abundance","ESSS","controls","PB",1.00219390239363e-12,-6.36981707061318,6.36981707061519,"1397.8",56,0.95,1397,NA,530,217,537,528,549,-7,NA,NA
"2020-12-10",5,2020,"abundance","ESSS","controls","PB",1.00219390239363e-12,-7.35516985501187,7.35516985501388,"1397.8",56,0.95,1397,NA,531,217,537,528,549,-6,NA,NA
"2020-12-10",6,2020,"abundance","ESSS","controls","PB",1.00219390239363e-12,-8.22328873864197,8.22328873864398,"1397.8",56,0.95,1397,NA,532,217,537,528,549,-5,NA,NA
"2020-12-10",7,2020,"abundance","ESSS","controls","PB",1.00219390239363e-12,-9.00813142455618,9.00813142455818,"1397.8",56,0.95,1397,NA,533,217,537,528,549,-4,NA,NA
"2020-12-10",8,2020,"abundance","ESSS","controls","PB",1.00219390239363e-12,-9.72987080310306,9.72987080310506,"1397.8",56,0.95,1397,NA,534,217,537,528,549,-3,NA,NA
"2020-12-10",9,2020,"abundance","ESSS","controls","PB",1.00219390239363e-12,-10.40165082706,10.401650827062,"1397.8",56,0.95,1397,NA,535,217,537,528,549,-2,NA,NA
"2020-12-10",10,2020,"abundance","ESSS","controls","PB",1.00219390239363e-12,-11.0326014163061,11.0326014163081,"1397.8",56,0.95,1397,NA,536,217,537,528,549,-1,NA,NA
"2020-12-10",11,2020,"abundance","ESSS","controls","PB",1.00219390239363e-12,-11.6293700643706,11.6293700643727,"1397.8",56,0.95,1397,NA,537,217,537,528,549,0,NA,NA
"2020-12-10",12,2020,"abundance","ESSS","controls","PB",1.00219390239363e-12,-12.1969751240659,12.1969751240679,"1397.8",56,0.95,1397,NA,538,217,537,528,549,1,NA,NA
"2020-12-10",1,2021,"abundance","ESSS","controls","PB",1.00219390239363e-12,-12.7393153764275,12.7393153764295,"1397.8",56,0.95,1397,NA,539,217,537,528,549,2,NA,NA
"2020-12-10",2,2021,"abundance","ESSS","controls","PB",1.00219390239363e-12,-13.2594913304804,13.2594913304824,"1397.8",56,0.95,1397,NA,540,217,537,528,549,3,NA,NA
"2020-12-10",3,2021,"abundance","ESSS","controls","PB",1.00219390239363e-12,-13.7600168759375,13.7600168759395,"1397.8",56,0.95,1397,NA,541,217,537,528,549,4,NA,NA
"2020-12-10",4,2021,"abundance","ESSS","controls","PB",1.00219390239363e-12,-14.2429638246078,14.2429638246098,"1397.8",56,0.95,1397,NA,542,217,537,528,549,5,NA,NA
"2020-12-10",5,2021,"abundance","ESSS","controls","PB",1.00219390239363e-12,-14.7100636501712,14.7100636501732,"1397.8",56,0.95,1397,NA,543,217,537,528,549,6,NA,NA
"2020-12-10",6,2021,"abundance","ESSS","controls","PB",1.00219390239363e-12,-15.1627809677212,15.1627809677232,"1397.8",56,0.95,1397,NA,544,217,537,528,549,7,NA,NA
"2020-12-10",7,2021,"abundance","ESSS","controls","PB",1.00219390239363e-12,-15.602367793322,15.602367793324,"1397.8",56,0.95,1397,NA,545,217,537,528,549,8,NA,NA
"2020-12-10",8,2021,"abundance","ESSS","controls","PB",1.00219390239363e-12,-16.029904392762,16.029904392764,"1397.8",56,0.95,1397,NA,546,217,537,528,549,9,NA,NA
"2020-12-10",9,2021,"abundance","ESSS","controls","PB",1.00219390239363e-12,-16.4463305610733,16.4463305610753,"1397.8",56,0.95,1397,NA,547,217,537,528,549,10,NA,NA
"2020-12-10",10,2021,"abundance","ESSS","controls","PB",1.00219390239363e-12,-16.8524699378784,16.8524699378804,"1397.8",56,0.95,1397,NA,548,217,537,528,549,11,NA,NA
"2020-12-10",11,2021,"abundance","ESSS","controls","PB",1.00219390239363e-12,-17.2490491648118,17.2490491648138,"1397.8",56,0.95,1397,NA,549,217,537,528,549,12,NA,NA
