"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","NA",0.0540344232458405,0,1,0.95,719,"719.05",,528,2020-04-02,2,2020,30,217,529,528,541,-1,,
"abundance","pevGARCH","controls","NA",0.0711242475450489,0,1,0.95,719,"719.05",,529,2020-04-02,3,2020,30,217,529,528,541,0,,
"abundance","pevGARCH","controls","NA",0.0916241631484994,0,1,0.95,719,"719.05",,530,2020-04-02,4,2020,30,217,529,528,541,1,,
"abundance","pevGARCH","controls","NA",0.136619548930799,0,1,0.95,719,"719.05",,531,2020-04-02,5,2020,30,217,529,528,541,2,,
"abundance","pevGARCH","controls","NA",0.184173265670858,0,1,0.95,719,"719.05",,532,2020-04-02,6,2020,30,217,529,528,541,3,,
"abundance","pevGARCH","controls","NA",0.236802138569444,0,2,0.95,719,"719.05",,533,2020-04-02,7,2020,30,217,529,528,541,4,,
"abundance","pevGARCH","controls","NA",0.247675385406456,0,2,0.95,719,"719.05",,534,2020-04-02,8,2020,30,217,529,528,541,5,,
"abundance","pevGARCH","controls","NA",0.217009463072648,0,1,0.95,719,"719.05",,535,2020-04-02,9,2020,30,217,529,528,541,6,,
"abundance","pevGARCH","controls","NA",0.132504477277235,0,1,0.95,719,"719.05",,536,2020-04-02,10,2020,30,217,529,528,541,7,,
"abundance","pevGARCH","controls","NA",0.0940643438836988,0,1,0.95,719,"719.05",,537,2020-04-02,11,2020,30,217,529,528,541,8,,
"abundance","pevGARCH","controls","NA",0.0555936876514038,0,1,0.95,719,"719.05",,538,2020-04-02,12,2020,30,217,529,528,541,9,,
"abundance","pevGARCH","controls","NA",0.0576435396392829,0,1,0.95,719,"719.05",,539,2020-04-02,1,2021,30,217,529,528,541,10,,
"abundance","pevGARCH","controls","NA",0.0591713728751699,0,1,0.95,719,"719.05",,540,2020-04-02,2,2021,30,217,529,528,541,11,,
"abundance","pevGARCH","controls","NA",0.0551914028801599,0,1,0.95,719,"719.05",,541,2020-04-02,3,2021,30,217,529,528,541,12,,
