"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","BA",0.95,0.162926406448511,0,1,2624,"2624.01",,555,2022-06-23,4,2022,100,217,556,555,568,-1,,
"abundance","pevGARCH","exclosures","BA",0.95,0.178798772637294,0,1,2624,"2624.01",,556,2022-06-23,5,2022,100,217,556,555,568,0,,
"abundance","pevGARCH","exclosures","BA",0.95,0.171111081268299,0,1,2624,"2624.01",,557,2022-06-23,6,2022,100,217,556,555,568,1,,
"abundance","pevGARCH","exclosures","BA",0.95,0.161001991330345,0,1,2624,"2624.01",,558,2022-06-23,7,2022,100,217,556,555,568,2,,
"abundance","pevGARCH","exclosures","BA",0.95,0.154075461379067,0,1,2624,"2624.01",,559,2022-06-23,8,2022,100,217,556,555,568,3,,
"abundance","pevGARCH","exclosures","BA",0.95,0.151690798550132,0,1,2624,"2624.01",,560,2022-06-23,9,2022,100,217,556,555,568,4,,
"abundance","pevGARCH","exclosures","BA",0.95,0.154530963880907,0,1,2624,"2624.01",,561,2022-06-23,10,2022,100,217,556,555,568,5,,
"abundance","pevGARCH","exclosures","BA",0.95,0.162012146283408,0,1,2624,"2624.01",,562,2022-06-23,11,2022,100,217,556,555,568,6,,
"abundance","pevGARCH","exclosures","BA",0.95,0.189076462188768,0,1,2624,"2624.01",,563,2022-06-23,12,2022,100,217,556,555,568,7,,
"abundance","pevGARCH","exclosures","BA",0.95,0.196612025271924,0,1,2624,"2624.01",,564,2022-06-23,1,2023,100,217,556,555,568,8,,
"abundance","pevGARCH","exclosures","BA",0.95,0.195831082618726,0,1,2624,"2624.01",,565,2022-06-23,2,2023,100,217,556,555,568,9,,
"abundance","pevGARCH","exclosures","BA",0.95,0.188939509291689,0,1,2624,"2624.01",,566,2022-06-23,3,2023,100,217,556,555,568,10,,
"abundance","pevGARCH","exclosures","BA",0.95,0.178403620205991,0,1,2624,"2624.01",,567,2022-06-23,4,2023,100,217,556,555,568,11,,
"abundance","pevGARCH","exclosures","BA",0.95,0.177407509879726,0,1,2624,"2624.01",,568,2022-06-23,5,2023,100,217,556,555,568,12,,
