"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PP",1.07964131175601,0,3,0.95,1233,"1233.14",,528,2020-09-10,2,2020,49,217,534,528,546,-6,,
"abundance","pevGARCH","exclosures","PP",2.38597037050342,0,7,0.95,1233,"1233.14",,529,2020-09-10,3,2020,49,217,534,528,546,-5,,
"abundance","pevGARCH","exclosures","PP",3.69618009842689,0,9,0.95,1233,"1233.14",,530,2020-09-10,4,2020,49,217,534,528,546,-4,,
"abundance","pevGARCH","exclosures","PP",5.70718819706531,1,13,0.95,1233,"1233.14",,531,2020-09-10,5,2020,49,217,534,528,546,-3,,
"abundance","pevGARCH","exclosures","PP",11.231442343594,2,22,0.95,1233,"1233.14",,532,2020-09-10,6,2020,49,217,534,528,546,-2,,
"abundance","pevGARCH","exclosures","PP",13.6680451761304,3,27,0.95,1233,"1233.14",,533,2020-09-10,7,2020,49,217,534,528,546,-1,,
"abundance","pevGARCH","exclosures","PP",15.6015734512427,4,30,0.95,1233,"1233.14",,534,2020-09-10,8,2020,49,217,534,528,546,0,,
"abundance","pevGARCH","exclosures","PP",18.4223889575243,5,33,0.95,1233,"1233.14",,535,2020-09-10,9,2020,49,217,534,528,546,1,,
"abundance","pevGARCH","exclosures","PP",15.5154826928323,5,27,0.95,1233,"1233.14",,536,2020-09-10,10,2020,49,217,534,528,546,2,,
"abundance","pevGARCH","exclosures","PP",10.2997369555631,3,19,0.95,1233,"1233.14",,537,2020-09-10,11,2020,49,217,534,528,546,3,,
"abundance","pevGARCH","exclosures","PP",6.34465122109864,1,14,0.95,1233,"1233.14",,538,2020-09-10,12,2020,49,217,534,528,546,4,,
"abundance","pevGARCH","exclosures","PP",4.35175886394051,0,9,0.95,1233,"1233.14",,539,2020-09-10,1,2021,49,217,534,528,546,5,,
"abundance","pevGARCH","exclosures","PP",3.89574308989857,0,9,0.95,1233,"1233.14",,540,2020-09-10,2,2021,49,217,534,528,546,6,,
"abundance","pevGARCH","exclosures","PP",3.63286427678421,0,9,0.95,1233,"1233.14",,541,2020-09-10,3,2021,49,217,534,528,546,7,,
"abundance","pevGARCH","exclosures","PP",4.47196013928968,0,11,0.95,1233,"1233.14",,542,2020-09-10,4,2021,49,217,534,528,546,8,,
"abundance","pevGARCH","exclosures","PP",5.70812256698694,1,12,0.95,1233,"1233.14",,543,2020-09-10,5,2021,49,217,534,528,546,9,,
"abundance","pevGARCH","exclosures","PP",7.14790948882896,1,15,0.95,1233,"1233.14",,544,2020-09-10,6,2021,49,217,534,528,546,10,,
"abundance","pevGARCH","exclosures","PP",8.49600324866731,1,17,0.95,1233,"1233.14",,545,2020-09-10,7,2021,49,217,534,528,546,11,,
"abundance","pevGARCH","exclosures","PP",9.71397904102009,2,18,0.95,1233,"1233.14",,546,2020-09-10,8,2021,49,217,534,528,546,12,,
