"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-01-16",1,2020,"abundance","AutoArima","all","PM",0,-5.04996877534037,5.04996877534037,"313.13",15,0.95,313,NA,527,217,526,527,538,1,NA,NA
"2020-01-16",2,2020,"abundance","AutoArima","all","PM",0,-7.14173433164701,7.14173433164701,"313.13",15,0.95,313,NA,528,217,526,527,538,2,NA,NA
"2020-01-16",3,2020,"abundance","AutoArima","all","PM",0,-8.74680249552591,8.74680249552591,"313.13",15,0.95,313,NA,529,217,526,527,538,3,NA,NA
"2020-01-16",4,2020,"abundance","AutoArima","all","PM",0,-10.0999375506807,10.0999375506807,"313.13",15,0.95,313,NA,530,217,526,527,538,4,NA,NA
"2020-01-16",5,2020,"abundance","AutoArima","all","PM",0,-11.2920734659124,11.2920734659124,"313.13",15,0.95,313,NA,531,217,526,527,538,5,NA,NA
"2020-01-16",6,2020,"abundance","AutoArima","all","PM",0,-12.3698467165716,12.3698467165716,"313.13",15,0.95,313,NA,532,217,526,527,538,6,NA,NA
"2020-01-16",7,2020,"abundance","AutoArima","all","PM",0,-13.360961508192,13.360961508192,"313.13",15,0.95,313,NA,533,217,526,527,538,7,NA,NA
"2020-01-16",8,2020,"abundance","AutoArima","all","PM",0,-14.283468663294,14.283468663294,"313.13",15,0.95,313,NA,534,217,526,527,538,8,NA,NA
"2020-01-16",9,2020,"abundance","AutoArima","all","PM",0,-15.1499063260211,15.1499063260211,"313.13",15,0.95,313,NA,535,217,526,527,538,9,NA,NA
"2020-01-16",10,2020,"abundance","AutoArima","all","PM",0,-15.9694034428067,15.9694034428067,"313.13",15,0.95,313,NA,536,217,526,527,538,10,NA,NA
"2020-01-16",11,2020,"abundance","AutoArima","all","PM",0,-16.7488516308146,16.7488516308146,"313.13",15,0.95,313,NA,537,217,526,527,538,11,NA,NA
"2020-01-16",12,2020,"abundance","AutoArima","all","PM",0,-17.4936049910518,17.4936049910518,"313.13",15,0.95,313,NA,538,217,526,527,538,12,NA,NA
