"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","exclosures","PH",0.0042002730994431,0,0,0.95,1362,"1362.11",,528,2020-10-29,2,2020,54,217,536,528,548,-8,,
"abundance","nbGARCH","exclosures","PH",0.00421053043570505,0,0,0.95,1362,"1362.11",,529,2020-10-29,3,2020,54,217,536,528,548,-7,,
"abundance","nbGARCH","exclosures","PH",0.00440227364884939,0,0,0.95,1362,"1362.11",,530,2020-10-29,4,2020,54,217,536,528,548,-6,,
"abundance","nbGARCH","exclosures","PH",0.00440276276860392,0,0,0.95,1362,"1362.11",,531,2020-10-29,5,2020,54,217,536,528,548,-5,,
"abundance","nbGARCH","exclosures","PH",0.00440276401625467,0,0,0.95,1362,"1362.11",,532,2020-10-29,6,2020,54,217,536,528,548,-4,,
"abundance","nbGARCH","exclosures","PH",0.00440276401943719,0,0,0.95,1362,"1362.11",,533,2020-10-29,7,2020,54,217,536,528,548,-3,,
"abundance","nbGARCH","exclosures","PH",0.00349664904303277,0,0,0.95,1362,"1362.11",,534,2020-10-29,8,2020,54,217,536,528,548,-2,,
"abundance","nbGARCH","exclosures","PH",0.00440045225798627,0,0,0.95,1362,"1362.11",,535,2020-10-29,9,2020,54,217,536,528,548,-1,,
"abundance","nbGARCH","exclosures","PH",0.00440275812258271,0,0,0.95,1362,"1362.11",,536,2020-10-29,10,2020,54,217,536,528,548,0,,
"abundance","nbGARCH","exclosures","PH",0.00440276400440356,0,0,0.95,1362,"1362.11",,537,2020-10-29,11,2020,54,217,536,528,548,1,,
"abundance","nbGARCH","exclosures","PH",0.00440276401940695,0,0,0.95,1362,"1362.11",,538,2020-10-29,12,2020,54,217,536,528,548,2,,
"abundance","nbGARCH","exclosures","PH",0.00440276401944523,0,0,0.95,1362,"1362.11",,539,2020-10-29,1,2021,54,217,536,528,548,3,,
"abundance","nbGARCH","exclosures","PH",0.00440276401944532,0,0,0.95,1362,"1362.11",,540,2020-10-29,2,2021,54,217,536,528,548,4,,
"abundance","nbGARCH","exclosures","PH",0.00439379192432504,0,0,0.95,1362,"1362.11",,541,2020-10-29,3,2021,54,217,536,528,548,5,,
"abundance","nbGARCH","exclosures","PH",0.00423313561903518,0,0,0.95,1362,"1362.11",,542,2020-10-29,4,2021,54,217,536,528,548,6,,
"abundance","nbGARCH","exclosures","PH",0.00423234830972559,0,0,0.95,1362,"1362.11",,543,2020-10-29,5,2021,54,217,536,528,548,7,,
"abundance","nbGARCH","exclosures","PH",0.00423234537578384,0,0,0.95,1362,"1362.11",,544,2020-10-29,6,2021,54,217,536,528,548,8,,
"abundance","nbGARCH","exclosures","PH",0.00423234536602973,0,0,0.95,1362,"1362.11",,545,2020-10-29,7,2021,54,217,536,528,548,9,,
"abundance","nbGARCH","exclosures","PH",0.00513188222538892,0,0,0.95,1362,"1362.11",,546,2020-10-29,8,2021,54,217,536,528,548,10,,
"abundance","nbGARCH","exclosures","PH",0.00423641150972476,0,0,0.95,1362,"1362.11",,547,2020-10-29,9,2021,54,217,536,528,548,11,,
"abundance","nbGARCH","exclosures","PH",0.00423236007908207,0,0,0.95,1362,"1362.11",,548,2020-10-29,10,2021,54,217,536,528,548,12,,
