"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-23",2,2023,"abundance","NaiveArima","exclosures","PP",120,0.95,2,-12.6769184976865,16.6769184976865,"3059.12",3059,NA,565,217,565,565,577,0,NA,NA
"2023-02-23",3,2023,"abundance","NaiveArima","exclosures","PP",120,0.95,2,-18.7562971932729,22.7562971932729,"3059.12",3059,NA,566,217,565,565,577,1,NA,NA
"2023-02-23",4,2023,"abundance","NaiveArima","exclosures","PP",120,0.95,2,-23.4211685365406,27.4211685365406,"3059.12",3059,NA,567,217,565,565,577,2,NA,NA
"2023-02-23",5,2023,"abundance","NaiveArima","exclosures","PP",120,0.95,2,-27.3538369953731,31.3538369953731,"3059.12",3059,NA,568,217,565,565,577,3,NA,NA
"2023-02-23",6,2023,"abundance","NaiveArima","exclosures","PP",120,0.95,2,-30.8185874610512,34.8185874610512,"3059.12",3059,NA,569,217,565,565,577,4,NA,NA
"2023-02-23",7,2023,"abundance","NaiveArima","exclosures","PP",120,0.95,2,-33.9509613157479,37.9509613157479,"3059.12",3059,NA,570,217,565,565,577,5,NA,NA
"2023-02-23",8,2023,"abundance","NaiveArima","exclosures","PP",120,0.95,2,-36.8314763576423,40.8314763576423,"3059.12",3059,NA,571,217,565,565,577,6,NA,NA
"2023-02-23",9,2023,"abundance","NaiveArima","exclosures","PP",120,0.95,2,-39.5125943865457,43.5125943865457,"3059.12",3059,NA,572,217,565,565,577,7,NA,NA
"2023-02-23",10,2023,"abundance","NaiveArima","exclosures","PP",120,0.95,2,-42.0307554930596,46.0307554930596,"3059.12",3059,NA,573,217,565,565,577,8,NA,NA
"2023-02-23",11,2023,"abundance","NaiveArima","exclosures","PP",120,0.95,2,-44.4124914853462,48.4124914853462,"3059.12",3059,NA,574,217,565,565,577,9,NA,NA
"2023-02-23",12,2023,"abundance","NaiveArima","exclosures","PP",120,0.95,2,-46.6778317354529,50.6778317354529,"3059.12",3059,NA,575,217,565,565,577,10,NA,NA
"2023-02-23",1,2024,"abundance","NaiveArima","exclosures","PP",120,0.95,2,-48.8423370730811,52.8423370730811,"3059.12",3059,NA,576,217,565,565,577,11,NA,NA
"2023-02-23",2,2024,"abundance","NaiveArima","exclosures","PP",120,0.95,2,-50.9183822092147,54.9183822092147,"3059.12",3059,NA,577,217,565,565,577,12,NA,NA
