"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","PM",3.5978609996652e-188,-4.4362572303106,4.4362572303106,2386,"2386.14",,552,2022-04-21,1,2022,91,217,554,552,566,-2,,
"abundance","ESSS",0.95,"all","PM",3.5978609996652e-188,-6.27349279601537,6.27349279601537,2386,"2386.14",,553,2022-04-21,3,2022,91,217,554,552,566,-1,,
"abundance","ESSS",0.95,"all","PM",3.5978609996652e-188,-7.6832965262204,7.6832965262204,2386,"2386.14",,554,2022-04-21,4,2022,91,217,554,552,566,0,,
"abundance","ESSS",0.95,"all","PM",3.5978609996652e-188,-8.8718306542677,8.8718306542677,2386,"2386.14",,555,2022-04-21,4,2022,91,217,554,552,566,1,,
"abundance","ESSS",0.95,"all","PM",3.5978609996652e-188,-9.91895724389302,9.91895724389302,2386,"2386.14",,556,2022-04-21,5,2022,91,217,554,552,566,2,,
"abundance","ESSS",0.95,"all","PM",3.5978609996652e-188,-10.8656360354262,10.8656360354262,2386,"2386.14",,557,2022-04-21,6,2022,91,217,554,552,566,3,,
"abundance","ESSS",0.95,"all","PM",3.5978609996652e-188,-11.7361995595902,11.7361995595902,2386,"2386.14",,558,2022-04-21,7,2022,91,217,554,552,566,4,,
"abundance","ESSS",0.95,"all","PM",3.5978609996652e-188,-12.5465020523929,12.5465020523929,2386,"2386.14",,559,2022-04-21,8,2022,91,217,554,552,566,5,,
"abundance","ESSS",0.95,"all","PM",3.5978609996652e-188,-13.3075560265164,13.3075560265164,2386,"2386.14",,560,2022-04-21,9,2022,91,217,554,552,566,6,,
"abundance","ESSS",0.95,"all","PM",3.5978609996652e-188,-14.0273796928381,14.0273796928381,2386,"2386.14",,561,2022-04-21,10,2022,91,217,554,552,566,7,,
"abundance","ESSS",0.95,"all","PM",3.5978609996652e-188,-14.712026192718,14.712026192718,2386,"2386.14",,562,2022-04-21,11,2022,91,217,554,552,566,8,,
"abundance","ESSS",0.95,"all","PM",3.5978609996652e-188,-15.3661982397532,15.3661982397532,2386,"2386.14",,563,2022-04-21,12,2022,91,217,554,552,566,9,,
"abundance","ESSS",0.95,"all","PM",3.5978609996652e-188,-15.9936356714653,15.9936356714653,2386,"2386.14",,564,2022-04-21,1,2023,91,217,554,552,566,10,,
"abundance","ESSS",0.95,"all","PM",3.5978609996652e-188,-16.5973707447819,16.5973707447819,2386,"2386.14",,565,2022-04-21,2,2023,91,217,554,552,566,11,,
"abundance","ESSS",0.95,"all","PM",3.5978609996652e-188,-17.1799024819093,17.1799024819093,2386,"2386.14",,566,2022-04-21,3,2023,91,217,554,552,566,12,,
