"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"exclosures","SF",0.22867567492733,0,2,2402,"2402.18",,552,2022-04-21,1,2022,91,217,554,552,566,-2,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.336794177153489,0,3,2402,"2402.18",,553,2022-04-21,3,2022,91,217,554,552,566,-1,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.359902997217328,0,3,2402,"2402.18",,554,2022-04-21,4,2022,91,217,554,552,566,0,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.297780492276679,0,3,2402,"2402.18",,555,2022-04-21,4,2022,91,217,554,552,566,1,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.199960856602463,0,2,2402,"2402.18",,556,2022-04-21,5,2022,91,217,554,552,566,2,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.125370589792774,0,2,2402,"2402.18",,557,2022-04-21,6,2022,91,217,554,552,566,3,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.0822596917703834,0,1,2402,"2402.18",,558,2022-04-21,7,2022,91,217,554,552,566,4,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.0643830820594016,0,1,2402,"2402.18",,559,2022-04-21,8,2022,91,217,554,552,566,5,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.06199561074345,0,1,2402,"2402.18",,560,2022-04-21,9,2022,91,217,554,552,566,6,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.0736002639397201,0,1,2402,"2402.18",,561,2022-04-21,10,2022,91,217,554,552,566,7,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.103704131349075,0,1,2402,"2402.18",,562,2022-04-21,11,2022,91,217,554,552,566,8,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.157030031252494,0,1,2402,"2402.18",,563,2022-04-21,12,2022,91,217,554,552,566,9,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.239353104780439,0,2,2402,"2402.18",,564,2022-04-21,1,2023,91,217,554,552,566,10,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.327221149145792,0,3,2402,"2402.18",,565,2022-04-21,2,2023,91,217,554,552,566,11,,
"abundance","nbsGARCH",0.95,"exclosures","SF",0.369666872375877,0,3,2402,"2402.18",,566,2022-04-21,3,2023,91,217,554,552,566,12,,
