"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-09",2,2023,"abundance","NaiveArima","all","PP",118,0.95,3,-62.4305944272822,68.4305944272822,"3011.13",3011,NA,565,217,564,565,576,1,NA,NA
"2023-02-09",3,2023,"abundance","NaiveArima","all","PP",118,0.95,3,-89.532834033196,95.532834033196,"3011.13",3011,NA,566,217,564,565,576,2,NA,NA
"2023-02-09",4,2023,"abundance","NaiveArima","all","PP",118,0.95,3,-110.329113917486,116.329113917486,"3011.13",3011,NA,567,217,564,565,576,3,NA,NA
"2023-02-09",5,2023,"abundance","NaiveArima","all","PP",118,0.95,3,-127.861188854564,133.861188854564,"3011.13",3011,NA,568,217,564,565,576,4,NA,NA
"2023-02-09",6,2023,"abundance","NaiveArima","all","PP",118,0.95,3,-143.307256947622,149.307256947622,"3011.13",3011,NA,569,217,564,565,576,5,NA,NA
"2023-02-09",7,2023,"abundance","NaiveArima","all","PP",118,0.95,3,-157.271569913834,163.271569913834,"3011.13",3011,NA,570,217,564,565,576,6,NA,NA
"2023-02-09",8,2023,"abundance","NaiveArima","all","PP",118,0.95,3,-170.113080989717,176.113080989717,"3011.13",3011,NA,571,217,564,565,576,7,NA,NA
"2023-02-09",9,2023,"abundance","NaiveArima","all","PP",118,0.95,3,-182.065668066392,188.065668066392,"3011.13",3011,NA,572,217,564,565,576,8,NA,NA
"2023-02-09",10,2023,"abundance","NaiveArima","all","PP",118,0.95,3,-193.291783281847,199.291783281847,"3011.13",3011,NA,573,217,564,565,576,9,NA,NA
"2023-02-09",11,2023,"abundance","NaiveArima","all","PP",118,0.95,3,-203.909707048932,209.909707048932,"3011.13",3011,NA,574,217,564,565,576,10,NA,NA
"2023-02-09",12,2023,"abundance","NaiveArima","all","PP",118,0.95,3,-214.008731525214,220.008731525214,"3011.13",3011,NA,575,217,564,565,576,11,NA,NA
"2023-02-09",1,2024,"abundance","NaiveArima","all","PP",118,0.95,3,-223.658227834972,229.658227834972,"3011.13",3011,NA,576,217,564,565,576,12,NA,NA
