"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-02-13",2,2020,"abundance","AutoArima","all","OT",7.75355537083628,-3.26934746489358,18.7764582065661,"514.7",23,0.95,514,NA,528,217,527,528,539,1,NA,NA
"2020-02-13",3,2020,"abundance","AutoArima","all","OT",7.77849332186049,-7.0133463524765,22.5703329961975,"514.7",23,0.95,514,NA,529,217,527,528,539,2,NA,NA
"2020-02-13",4,2020,"abundance","AutoArima","all","OT",7.80343127288471,-9.97556349556715,25.5824260413366,"514.7",23,0.95,514,NA,530,217,527,528,539,3,NA,NA
"2020-02-13",5,2020,"abundance","AutoArima","all","OT",7.82836922390892,-12.5035463032122,28.16028475103,"514.7",23,0.95,514,NA,531,217,527,528,539,4,NA,NA
"2020-02-13",6,2020,"abundance","AutoArima","all","OT",7.85330717493313,-14.744943266801,30.4515576166672,"514.7",23,0.95,514,NA,532,217,527,528,539,5,NA,NA
"2020-02-13",7,2020,"abundance","AutoArima","all","OT",7.87824512595734,-16.778905095686,32.5353953476006,"514.7",23,0.95,514,NA,533,217,527,528,539,6,NA,NA
"2020-02-13",8,2020,"abundance","AutoArima","all","OT",7.90318307698155,-18.6537216951871,34.4600878491502,"514.7",23,0.95,514,NA,534,217,527,528,539,7,NA,NA
"2020-02-13",9,2020,"abundance","AutoArima","all","OT",7.92812102800576,-20.4014275935904,36.2576696496019,"514.7",23,0.95,514,NA,535,217,527,528,539,8,NA,NA
"2020-02-13",10,2020,"abundance","AutoArima","all","OT",7.95305897902998,-22.0445652457104,37.9506832037703,"514.7",23,0.95,514,NA,536,217,527,528,539,9,NA,NA
"2020-02-13",11,2020,"abundance","AutoArima","all","OT",7.97799693005419,-23.599710288078,39.5557041481864,"514.7",23,0.95,514,NA,537,217,527,528,539,10,NA,NA
"2020-02-13",12,2020,"abundance","AutoArima","all","OT",8.0029348810784,-25.0794732413577,41.0853430035145,"514.7",23,0.95,514,NA,538,217,527,528,539,11,NA,NA
"2020-02-13",1,2021,"abundance","AutoArima","all","OT",8.02787283210261,-26.4937126066454,42.5494582708506,"514.7",23,0.95,514,NA,539,217,527,528,539,12,NA,NA
